gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
NCKIPSD,0,57,0.0,45,80.35714285714286
NFE2L2,0,57,0.0,24,42.857142857142854
NFKB2,0,57,0.0,39,69.64285714285714
NFKBIE,0,57,0.0,38,67.85714285714286
NAB2,0,57,0.0,31,55.35714285714286
MYOD1,0,57,0.0,29,51.78571428571429
NOTCH2,0,57,0.0,41,73.21428571428571
MYCN,0,57,0.0,29,51.78571428571429
OMD,0,57,0.0,44,78.57142857142857
MYB,0,57,0.0,33,58.92857142857143
NSD2,0,57,0.0,0,0.0
MUTYH,0,57,0.0,32,57.14285714285714
NT5C2,0,57,0.0,39,69.64285714285714
NTHL1,0,57,0.0,44,78.57142857142857
NTRK3,0,57,0.0,38,67.85714285714286
NUMA1,0,57,0.0,38,67.85714285714286
NUP214,0,57,0.0,44,78.57142857142857
MUC1,0,57,0.0,44,78.57142857142857
NUTM1,0,57,0.0,47,83.92857142857143
NUTM2B,0,57,0.0,38,67.85714285714286
NUTM2D,0,57,0.0,38,67.85714285714286
OLIG2,0,57,0.0,37,66.07142857142857
MYCL,0,57,0.0,33,58.92857142857143
PTK6,0,57,0.0,49,87.5
MAP2K1,0,57,0.0,40,71.42857142857143
MALT1,0,57,0.0,38,67.85714285714286
MALAT1,0,57,0.0,36,64.28571428571429
MAFB,0,57,0.0,47,83.92857142857143
MAF,0,57,0.0,44,78.57142857142857
MACC1,0,57,0.0,35,62.5
LSM14A,0,57,0.0,47,83.92857142857143
PWWP2A,0,57,0.0,31,55.35714285714286
QKI,0,57,0.0,33,58.92857142857143
RABEP1,0,57,0.0,47,83.92857142857143
RAD17,0,57,0.0,35,62.5
MLLT6,0,57,0.0,43,76.78571428571429
RAD50,0,57,0.0,32,57.14285714285714
LMO2,0,57,0.0,31,55.35714285714286
RAD51C,0,57,0.0,39,69.64285714285714
RAF1,0,57,0.0,39,69.64285714285714
LMO1,0,57,0.0,32,57.14285714285714
LMNA,0,57,0.0,44,78.57142857142857
RAP1B,0,57,0.0,31,55.35714285714286
RAP1GDS1,0,57,0.0,41,73.21428571428571
RARA,0,57,0.0,43,76.78571428571429
LIFR,0,57,0.0,29,51.78571428571429
RBM10,0,57,0.0,37,66.07142857142857
RBM15,0,57,0.0,31,55.35714285714286
RECQL4,0,57,0.0,44,78.57142857142857
RAD21,0,57,0.0,46,82.14285714285714
MLLT11,0,57,0.0,44,78.57142857142857
MLLT10,0,57,0.0,44,78.57142857142857
PMS1,0,57,0.0,25,44.642857142857146
PMS2,0,57,0.0,35,62.5
POLD1,0,57,0.0,41,73.21428571428571
MLH1,0,57,0.0,41,73.21428571428571
MLF1,0,57,0.0,36,64.28571428571429
MITF,0,57,0.0,45,80.35714285714286
MGMT,0,57,0.0,42,75.0
POT1,0,57,0.0,35,62.5
POU2AF1,0,57,0.0,36,64.28571428571429
POU5F1,0,57,0.0,39,69.64285714285714
PPARG,0,57,0.0,39,69.64285714285714
MAP2K2,0,57,0.0,50,89.28571428571429
MECOM,0,57,0.0,41,73.21428571428571
PPP6C,0,57,0.0,45,80.35714285714286
MDS2,0,57,0.0,33,58.92857142857143
MDM4,0,57,0.0,42,75.0
PRDM16,0,57,0.0,37,66.07142857142857
MDM2,0,57,0.0,31,55.35714285714286
PRF1,0,57,0.0,42,75.0
PRKACA,0,57,0.0,41,73.21428571428571
MAX,0,57,0.0,36,64.28571428571429
MAPK1,0,57,0.0,45,80.35714285714286
PRKD1,0,57,0.0,38,67.85714285714286
MAP3K13,0,57,0.0,42,75.0
PSIP1,0,57,0.0,40,71.42857142857143
PPM1D,0,57,0.0,37,66.07142857142857
U2AF2,0,57,0.0,41,73.21428571428571
RBM38,0,57,0.0,48,85.71428571428571
RNF6,0,57,0.0,40,71.42857142857143
TRAF3,0,57,0.0,39,69.64285714285714
ADAMTS9,0,57,0.0,44,78.57142857142857
HDAC4,0,57,0.0,31,55.35714285714286
RBFOX1,0,57,0.0,42,75.0
FEV,0,57,0.0,29,51.78571428571429
FES,0,57,0.0,38,67.85714285714286
FEN1,0,57,0.0,34,60.71428571428571
NPRL2,0,57,0.0,42,75.0
FCGR2B,0,57,0.0,41,73.21428571428571
TRA,0,57,0.0,0,0.0
FAS,0,57,0.0,40,71.42857142857143
TRMT12,0,57,0.0,45,80.35714285714286
FANCF,0,57,0.0,28,50.0
ZBTB48,0,57,0.0,37,66.07142857142857
FANCA,0,57,0.0,43,76.78571428571429
MARK2,0,57,0.0,37,66.07142857142857
ATG7,0,57,0.0,40,71.42857142857143
ESRRA,0,57,0.0,35,62.5
FAM131B,0,57,0.0,34,60.71428571428571
FGD5,0,57,0.0,39,69.64285714285714
WNT1,0,57,0.0,34,60.71428571428571
MCM7,0,57,0.0,36,64.28571428571429
FADD,0,57,0.0,37,66.07142857142857
FBXO11,0,57,0.0,26,46.42857142857143
TGFBR1,0,57,0.0,43,76.78571428571429
PPP3CA,0,57,0.0,41,73.21428571428571
ZNF90,0,57,0.0,44,78.57142857142857
SDCBP,0,57,0.0,42,75.0
ACSM3,0,57,0.0,41,73.21428571428571
FKBP9,0,57,0.0,34,60.71428571428571
FGD1,0,57,0.0,38,67.85714285714286
DOT1L,0,57,0.0,50,89.28571428571429
KMT5A,0,57,0.0,0,0.0
TOP2A,0,57,0.0,43,76.78571428571429
RRN3,0,57,0.0,42,75.0
NKTR,0,57,0.0,40,71.42857142857143
CSPG4,0,57,0.0,37,66.07142857142857
PSPC1,0,57,0.0,43,76.78571428571429
ZNF395,0,57,0.0,45,80.35714285714286
GPAA1,0,57,0.0,44,78.57142857142857
FHIT,0,57,0.0,46,82.14285714285714
FH,0,57,0.0,42,75.0
RELA,0,57,0.0,36,64.28571428571429
NT5C3A,0,57,0.0,34,60.71428571428571
NCAPH,0,57,0.0,31,55.35714285714286
FGFR1OP,0,57,0.0,33,58.92857142857143
RIPK1,0,57,0.0,40,71.42857142857143
FGFR1,0,57,0.0,45,80.35714285714286
ZCRB1,0,57,0.0,35,62.5
RASA2,0,57,0.0,35,62.5
FIP1L1,0,57,0.0,35,62.5
ERCC5,0,57,0.0,43,76.78571428571429
H1-2,0,57,0.0,0,0.0
H3-3B,0,57,0.0,0,0.0
HDAC1,0,57,0.0,32,57.14285714285714
MAP3K14,0,57,0.0,41,73.21428571428571
MST1R,0,57,0.0,43,76.78571428571429
ERCC3,0,57,0.0,26,46.42857142857143
ERCC2,0,57,0.0,44,78.57142857142857
PARP1,0,57,0.0,42,75.0
ERC1,0,57,0.0,37,66.07142857142857
ERBB4,0,57,0.0,32,57.14285714285714
PLCG2,0,57,0.0,44,78.57142857142857
MIB2,0,57,0.0,37,66.07142857142857
PRKN,0,57,0.0,0,0.0
RAD51D,0,57,0.0,42,75.0
EPHA7,0,57,0.0,33,58.92857142857143
STAT5A,0,57,0.0,42,75.0
TRAF2,0,57,0.0,44,78.57142857142857
VEGFA,0,57,0.0,38,67.85714285714286
ABRAXAS1,0,57,0.0,0,0.0
ARID5B,0,57,0.0,41,73.21428571428571
BABAM1,0,57,0.0,43,76.78571428571429
BBC3,0,57,0.0,42,75.0
BCL2L2,0,57,0.0,39,69.64285714285714
CARM1,0,57,0.0,41,73.21428571428571
CCNQ,0,57,0.0,0,0.0
PRKCI,0,57,0.0,41,73.21428571428571
UBE2A,0,57,0.0,34,60.71428571428571
CHRDL1,0,57,0.0,34,60.71428571428571
H4C9,0,57,0.0,0,0.0
ZNF274,0,57,0.0,42,75.0
EXT2,0,57,0.0,30,53.57142857142857
AURKB,0,57,0.0,47,83.92857142857143
AXL,0,57,0.0,46,82.14285714285714
CDK8,0,57,0.0,40,71.42857142857143
EXT1,0,57,0.0,46,82.14285714285714
CHEK1,0,57,0.0,35,62.5
CRKL,0,57,0.0,47,83.92857142857143
FGF19,0,57,0.0,38,67.85714285714286
DNMT1,0,57,0.0,41,73.21428571428571
FGF4,0,57,0.0,37,66.07142857142857
ETV5,0,57,0.0,42,75.0
IKBKE,0,57,0.0,43,76.78571428571429
ETV4,0,57,0.0,41,73.21428571428571
IRS2,0,57,0.0,43,76.78571428571429
MCL1,0,57,0.0,41,73.21428571428571
ETV1,0,57,0.0,35,62.5
MSH3,0,57,0.0,35,62.5
ETNK1,0,57,0.0,36,64.28571428571429
RICTOR,0,57,0.0,28,50.0
RPTOR,0,57,0.0,42,75.0
ALOX12B,0,57,0.0,47,83.92857142857143
ESR1,0,57,0.0,36,64.28571428571429
FGF3,0,57,0.0,37,66.07142857142857
ZBTB16,0,57,0.0,36,64.28571428571429
ZCCHC8,0,57,0.0,34,60.71428571428571
HMGN2P46,0,57,0.0,43,76.78571428571429
HMGA2,0,57,0.0,32,57.14285714285714
ZMYM2,0,57,0.0,43,76.78571428571429
HMGA1,0,57,0.0,39,69.64285714285714
HLA-A,0,57,0.0,39,69.64285714285714
ZNF429,0,57,0.0,42,75.0
HIST1H4I,0,57,0.0,39,69.64285714285714
ZNF521,0,57,0.0,38,67.85714285714286
ZNRF3,0,57,0.0,44,78.57142857142857
ZRSR2,0,57,0.0,35,62.5
FLCN,0,57,0.0,46,82.14285714285714
H3-3A,0,57,0.0,0,0.0
HIST1H3B,0,57,0.0,40,71.42857142857143
MEF2B,0,57,0.0,44,78.57142857142857
H3C2,0,57,0.0,0,0.0
HEY1,0,57,0.0,42,75.0
HERPUD1,0,57,0.0,45,80.35714285714286
RPS6KA3,0,57,0.0,35,62.5
CADM2,0,57,0.0,43,76.78571428571429
PARP4,0,57,0.0,40,71.42857142857143
NFKBIA,0,57,0.0,38,67.85714285714286
H3F3B,0,57,0.0,40,71.42857142857143
H3F3A,0,57,0.0,42,75.0
ATF7IP,0,57,0.0,36,64.28571428571429
SOX9,0,57,0.0,39,69.64285714285714
TRAF7,0,57,0.0,44,78.57142857142857
TRB,0,57,0.0,0,0.0
TRD,0,57,0.0,0,0.0
TRIM24,0,57,0.0,35,62.5
TRIM27,0,57,0.0,39,69.64285714285714
IDH1,0,57,0.0,28,50.0
ID3,0,57,0.0,33,58.92857142857143
HSP90AB1,0,57,0.0,38,67.85714285714286
HSP90AA1,0,57,0.0,39,69.64285714285714
TSC2,0,57,0.0,44,78.57142857142857
HRAS,0,57,0.0,32,57.14285714285714
U2AF1,0,57,0.0,36,64.28571428571429
YWHAE,0,57,0.0,46,82.14285714285714
HOXD11,0,57,0.0,23,41.07142857142857
HOXC11,0,57,0.0,33,58.92857142857143
VAV1,0,57,0.0,46,82.14285714285714
VHL,0,57,0.0,40,71.42857142857143
VTI1A,0,57,0.0,39,69.64285714285714
WIF1,0,57,0.0,31,55.35714285714286
HOXA11,0,57,0.0,36,64.28571428571429
HOOK3,0,57,0.0,46,82.14285714285714
WWTR1,0,57,0.0,36,64.28571428571429
XPA,0,57,0.0,43,76.78571428571429
XPC,0,57,0.0,40,71.42857142857143
HNF1A,0,57,0.0,33,58.92857142857143
YAP1,0,57,0.0,35,62.5
USP44,0,57,0.0,29,51.78571428571429
EFTUD2,0,57,0.0,41,73.21428571428571
ZNF814,0,57,0.0,41,73.21428571428571
LDB1,0,57,0.0,39,69.64285714285714
FUBP1,0,57,0.0,28,50.0
FSTL3,0,57,0.0,50,89.28571428571429
PER3,0,57,0.0,37,66.07142857142857
FOXR1,0,57,0.0,36,64.28571428571429
MAP2K7,0,57,0.0,47,83.92857142857143
IRF1,0,57,0.0,32,57.14285714285714
RPS3A,0,57,0.0,39,69.64285714285714
FOXO4,0,57,0.0,35,62.5
DTX1,0,57,0.0,32,57.14285714285714
GTF2I,0,57,0.0,34,60.71428571428571
CD58,0,57,0.0,33,58.92857142857143
FOXO1,0,57,0.0,42,75.0
FOXL2,0,57,0.0,35,62.5
RBM39,0,57,0.0,46,82.14285714285714
NXF1,0,57,0.0,37,66.07142857142857
FOXA1,0,57,0.0,38,67.85714285714286
PRKCD,0,57,0.0,43,76.78571428571429
IRAK1,0,57,0.0,34,60.71428571428571
RRAGC,0,57,0.0,33,58.92857142857143
FNBP1,0,57,0.0,44,78.57142857142857
MYEOV,0,57,0.0,38,67.85714285714286
FLI1,0,57,0.0,35,62.5
GNAI2,0,57,0.0,42,75.0
FOXO3,0,57,0.0,31,55.35714285714286
SP140,0,57,0.0,30,53.57142857142857
GSK3B,0,57,0.0,38,67.85714285714286
GNA13,0,57,0.0,38,67.85714285714286
GPHN,0,57,0.0,37,66.07142857142857
GPC5,0,57,0.0,43,76.78571428571429
AJUBA,0,57,0.0,39,69.64285714285714
CNOT9,0,57,0.0,0,0.0
POU2F2,0,57,0.0,45,80.35714285714286
GOPC,0,57,0.0,32,57.14285714285714
GOLPH3,0,57,0.0,30,53.57142857142857
CMTR2,0,57,0.0,45,80.35714285714286
GOLGA5,0,57,0.0,41,73.21428571428571
RHPN2,0,57,0.0,46,82.14285714285714
FUS,0,57,0.0,42,75.0
PTPN14,0,57,0.0,43,76.78571428571429
KLHL6,0,57,0.0,41,73.21428571428571
ING1,0,57,0.0,44,78.57142857142857
ZNF208,0,57,0.0,40,71.42857142857143
GNA11,0,57,0.0,50,89.28571428571429
TFAP4,0,57,0.0,39,69.64285714285714
TRIM49C,0,57,0.0,36,64.28571428571429
ZNF93,0,57,0.0,44,78.57142857142857
MED23,0,57,0.0,33,58.92857142857143
HCAR3,0,57,0.0,35,62.5
GATA2,0,57,0.0,36,64.28571428571429
TGIF1,0,57,0.0,38,67.85714285714286
GAS7,0,57,0.0,49,87.5
FAM174B,0,57,0.0,38,67.85714285714286
