gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
ZCRB1,0,144,0.0,2,1.4598540145985401
ARID5B,0,144,0.0,4,2.9197080291970803
RIPK1,0,144,0.0,2,1.4598540145985401
PI4KA,0,144,0.0,11,8.02919708029197
BABAM1,0,144,0.0,10,7.2992700729927
NRK,0,144,0.0,8,5.839416058394161
NCAPH,0,144,0.0,1,0.7299270072992701
BCL2L11,0,144,0.0,1,0.7299270072992701
BCL2L2,0,144,0.0,3,2.18978102189781
RBM38,0,144,0.0,2,1.4598540145985401
KDM2B,0,144,0.0,1,0.7299270072992701
ITPKB,0,144,0.0,4,2.9197080291970803
IQGAP1,0,144,0.0,4,2.9197080291970803
INTS6,0,144,0.0,7,5.109489051094891
IKZF2,0,144,0.0,2,1.4598540145985401
IFNAR1,0,144,0.0,10,7.2992700729927
ID1,0,144,0.0,3,2.18978102189781
HTATIP2,0,144,0.0,6,4.37956204379562
MAP2K7,0,144,0.0,9,6.569343065693431
HOXA3,0,144,0.0,20,14.5985401459854
HFE,0,144,0.0,1,0.7299270072992701
H4C6,0,144,0.0,0,0.0
H3P6,0,144,0.0,0,0.0
H3C15,0,144,0.0,0,0.0
GTSE1,0,144,0.0,10,7.2992700729927
GRB7,0,144,0.0,12,8.75912408759124
GEN1,0,144,0.0,2,1.4598540145985401
HSD17B2,0,144,0.0,7,5.109489051094891
MTHFD2,0,144,0.0,2,1.4598540145985401
MLH3,0,144,0.0,2,1.4598540145985401
MKNK1,0,144,0.0,6,4.37956204379562
MIDEAS,0,144,0.0,0,0.0
MEF2D,0,144,0.0,2,1.4598540145985401
MBD6,0,144,0.0,1,0.7299270072992701
MBD4,0,144,0.0,4,2.9197080291970803
MAP3K6,0,144,0.0,6,4.37956204379562
KDM4C,0,144,0.0,3,2.18978102189781
MAL2,0,144,0.0,22,16.05839416058394
LRRK2,0,144,0.0,1,0.7299270072992701
LRP6,0,144,0.0,10,7.2992700729927
LRP5,0,144,0.0,6,4.37956204379562
LGR5,0,144,0.0,1,0.7299270072992701
KLF3,0,144,0.0,7,5.109489051094891
KLF2,0,144,0.0,9,6.569343065693431
KDM5D,0,144,0.0,0,0.0
MAP3K21,0,144,0.0,0,0.0
EIF2B1,0,144,0.0,2,1.4598540145985401
ECSIT,0,144,0.0,9,6.569343065693431
DUSP9,0,144,0.0,8,5.839416058394161
DUSP2,0,144,0.0,1,0.7299270072992701
DPYD,0,144,0.0,4,2.9197080291970803
DKK3,0,144,0.0,6,4.37956204379562
DKK2,0,144,0.0,6,4.37956204379562
DKK1,0,144,0.0,3,2.18978102189781
GADD45B,0,144,0.0,11,8.02919708029197
DDX41,0,144,0.0,5,3.64963503649635
DDX4,0,144,0.0,3,2.18978102189781
DDR1,0,144,0.0,2,1.4598540145985401
DAZAP1,0,144,0.0,12,8.75912408759124
CYP17A1,0,144,0.0,4,2.9197080291970803
CTDNEP1,0,144,0.0,16,11.678832116788321
CSF1,0,144,0.0,2,1.4598540145985401
CPS1,0,144,0.0,2,1.4598540145985401
DHX15,0,144,0.0,6,4.37956204379562
FZR1,0,144,0.0,10,7.2992700729927
FSTL1,0,144,0.0,5,3.64963503649635
FOXN4,0,144,0.0,1,0.7299270072992701
FOLR1,0,144,0.0,7,5.109489051094891
FOLH1,0,144,0.0,5,3.64963503649635
FGF9,0,144,0.0,7,5.109489051094891
FGF7,0,144,0.0,4,2.9197080291970803
FGF5,0,144,0.0,7,5.109489051094891
ELL2,0,144,0.0,14,10.218978102189782
FGF12,0,144,0.0,4,2.9197080291970803
FGF1,0,144,0.0,17,12.408759124087592
FBXW2,0,144,0.0,3,2.18978102189781
FBXO31,0,144,0.0,7,5.109489051094891
FANCM,0,144,0.0,2,1.4598540145985401
FANCI,0,144,0.0,4,2.9197080291970803
FAF1,0,144,0.0,5,3.64963503649635
EXOSC6,0,144,0.0,8,5.839416058394161
FGF2,0,144,0.0,6,4.37956204379562
AKAP9,0,144,0.0,20,14.5985401459854
AFF4,0,144,0.0,17,12.408759124087592
AFF3,0,144,0.0,1,0.7299270072992701
AFDN,0,144,0.0,0,0.0
ACVR2A,0,144,0.0,1,0.7299270072992701
ACVR1,0,144,0.0,1,0.7299270072992701
ACSL6,0,144,0.0,16,11.678832116788321
TACSTD2,0,144,0.0,5,3.64963503649635
MYBL1,0,144,0.0,22,16.05839416058394
SRP72,0,144,0.0,7,5.109489051094891
SQSTM1,0,144,0.0,6,4.37956204379562
SOCS2,0,144,0.0,3,2.18978102189781
SNCAIP,0,144,0.0,16,11.678832116788321
SLIT2,0,144,0.0,6,4.37956204379562
SLC1A2,0,144,0.0,7,5.109489051094891
SFRP2,0,144,0.0,6,4.37956204379562
SFRP1,0,144,0.0,21,15.328467153284672
STAT1,0,144,0.0,1,0.7299270072992701
TRIB3,0,144,0.0,3,2.18978102189781
TONSL,0,144,0.0,22,16.05839416058394
TNFSF13,0,144,0.0,16,11.678832116788321
TNFRSF11A,0,144,0.0,4,2.9197080291970803
TMSB4XP8,0,144,0.0,0,0.0
TMEM30A,0,144,0.0,1,0.7299270072992701
TLL2,0,144,0.0,4,2.9197080291970803
TLE2,0,144,0.0,10,7.2992700729927
AKT1,0,144,0.0,2,1.4598540145985401
TIPARP,0,144,0.0,4,2.9197080291970803
TIGAR,0,144,0.0,0,0.0
TERC,0,144,0.0,4,2.9197080291970803
A1CF,0,144,0.0,3,2.18978102189781
ABI1,0,144,0.0,3,2.18978102189781
ALDH2,0,144,0.0,2,1.4598540145985401
AKT3,0,144,0.0,4,2.9197080291970803
AKT2,0,144,0.0,9,6.569343065693431
TLE1,0,144,0.0,5,3.64963503649635
PPP1CB,0,144,0.0,2,1.4598540145985401
POU3F4,0,144,0.0,8,5.839416058394161
POLH,0,144,0.0,1,0.7299270072992701
PHLPP2,0,144,0.0,8,5.839416058394161
PHF19,0,144,0.0,3,2.18978102189781
PHF1,0,144,0.0,1,0.7299270072992701
PCSK7,0,144,0.0,9,6.569343065693431
PC,0,144,0.0,6,4.37956204379562
SF3B2,0,144,0.0,6,4.37956204379562
PARP3,0,144,0.0,7,5.109489051094891
PARP2,0,144,0.0,3,2.18978102189781
ONECUT2,0,144,0.0,4,2.9197080291970803
NUTM2A,0,144,0.0,5,3.64963503649635
NQO1,0,144,0.0,8,5.839416058394161
NOD1,0,144,0.0,20,14.5985401459854
NHERF1,0,144,0.0,0,0.0
NBEAP1,0,144,0.0,4,2.9197080291970803
PASK,0,144,0.0,2,1.4598540145985401
SERP2,0,144,0.0,7,5.109489051094891
SEPTIN9,0,144,0.0,0,0.0
SEPTIN6,0,144,0.0,0,0.0
SEPTIN5,0,144,0.0,0,0.0
SAMD9L,0,144,0.0,20,14.5985401459854
S1PR2,0,144,0.0,9,6.569343065693431
RUNX2,0,144,0.0,1,0.7299270072992701
RPS6KB1,0,144,0.0,9,6.569343065693431
PRSS1,0,144,0.0,23,16.78832116788321
RNF217-AS1,0,144,0.0,0,0.0
RNASEH2B,0,144,0.0,7,5.109489051094891
RNASEH2A,0,144,0.0,9,6.569343065693431
RIOK2,0,144,0.0,14,10.218978102189782
RASGEF1A,0,144,0.0,3,2.18978102189781
PUM1,0,144,0.0,5,3.64963503649635
PTK7,0,144,0.0,1,0.7299270072992701
PSMB2,0,144,0.0,5,3.64963503649635
PRSS8,0,144,0.0,4,2.9197080291970803
RPS15,0,144,0.0,12,8.75912408759124
YES1,0,144,0.0,7,5.109489051094891
XIAP,0,144,0.0,9,6.569343065693431
XBP1,0,144,0.0,11,8.02919708029197
VTCN1,0,144,0.0,3,2.18978102189781
TYK2,0,144,0.0,9,6.569343065693431
TRAF5,0,144,0.0,3,2.18978102189781
TP53BP1,0,144,0.0,4,2.9197080291970803
TAP2,0,144,0.0,1,0.7299270072992701
CKS1B,0,144,0.0,2,1.4598540145985401
STK40,0,144,0.0,5,3.64963503649635
STK19,0,144,0.0,1,0.7299270072992701
SPRED1,0,144,0.0,4,2.9197080291970803
SMYD3,0,144,0.0,4,2.9197080291970803
SMC3,0,144,0.0,4,2.9197080291970803
SHQ1,0,144,0.0,9,6.569343065693431
SHOC2,0,144,0.0,4,2.9197080291970803
SH2D1A,0,144,0.0,9,6.569343065693431
TAP1,0,144,0.0,1,0.7299270072992701
CEP43,0,144,0.0,0,0.0
CCN6,0,144,0.0,0,0.0
ATXN7,0,144,0.0,7,5.109489051094891
ATXN2,0,144,0.0,1,0.7299270072992701
ATP6V1B2,0,144,0.0,22,16.05839416058394
ATP6AP1,0,144,0.0,8,5.839416058394161
ARID5A,0,144,0.0,1,0.7299270072992701
ARID4B,0,144,0.0,4,2.9197080291970803
ZNF217,0,144,0.0,3,2.18978102189781
ARID3C,0,144,0.0,3,2.18978102189781
ARID3B,0,144,0.0,5,3.64963503649635
ARID3A,0,144,0.0,12,8.75912408759124
ARHGEF28,0,144,0.0,8,5.839416058394161
ARFRP1,0,144,0.0,4,2.9197080291970803
ALB,0,144,0.0,7,5.109489051094891
AGO1,0,144,0.0,5,3.64963503649635
ACTG1,0,144,0.0,9,6.569343065693431
ARID4A,0,144,0.0,2,1.4598540145985401
PGR,0,144,0.0,9,6.569343065693431
PDPK1,0,144,0.0,2,1.4598540145985401
PDK1,0,144,0.0,1,0.7299270072992701
PAK5,0,144,0.0,0,0.0
PAK1,0,144,0.0,7,5.109489051094891
NUF2,0,144,0.0,2,1.4598540145985401
NKX3-1,0,144,0.0,22,16.05839416058394
NEGR1,0,144,0.0,7,5.109489051094891
SESN3,0,144,0.0,7,5.109489051094891
MTAP,0,144,0.0,3,2.18978102189781
MST1,0,144,0.0,7,5.109489051094891
MSI1,0,144,0.0,1,0.7299270072992701
MAPKAP1,0,144,0.0,3,2.18978102189781
MAPK3,0,144,0.0,4,2.9197080291970803
JARID2,0,144,0.0,1,0.7299270072992701
IRS1,0,144,0.0,2,1.4598540145985401
IRF8,0,144,0.0,7,5.109489051094891
NCSTN,0,144,0.0,2,1.4598540145985401
RYBP,0,144,0.0,9,6.569343065693431
RTEL1,0,144,0.0,4,2.9197080291970803
RRAS,0,144,0.0,9,6.569343065693431
RPS6KB2,0,144,0.0,6,4.37956204379562
RPS6KA4,0,144,0.0,6,4.37956204379562
RHEB,0,144,0.0,24,17.51824817518248
RECQL,0,144,0.0,6,4.37956204379562
RAC2,0,144,0.0,11,8.02919708029197
PIK3C3,0,144,0.0,4,2.9197080291970803
PTPRS,0,144,0.0,10,7.2992700729927
PTPN2,0,144,0.0,9,6.569343065693431
PTP4A1,0,144,0.0,1,0.7299270072992701
PRDM14,0,144,0.0,22,16.05839416058394
PPP4R2,0,144,0.0,9,6.569343065693431
PNRC1,0,144,0.0,1,0.7299270072992701
PMAIP1,0,144,0.0,4,2.9197080291970803
PLK2,0,144,0.0,3,2.18978102189781
PIK3CD,0,144,0.0,7,5.109489051094891
RAB35,0,144,0.0,1,0.7299270072992701
ABCB1,0,144,0.0,20,14.5985401459854
ZNF703,0,144,0.0,21,15.328467153284672
ZBTB7A,0,144,0.0,10,7.2992700729927
VAV2,0,144,0.0,3,2.18978102189781
TRIP13,0,144,0.0,3,2.18978102189781
TRG,0,144,0.0,0,0.0
SPRTN,0,144,0.0,4,2.9197080291970803
SOX10,0,144,0.0,11,8.02919708029197
CRBN,0,144,0.0,6,4.37956204379562
SMARCA1,0,144,0.0,8,5.839416058394161
SLFN11,0,144,0.0,12,8.75912408759124
SETDB2,0,144,0.0,7,5.109489051094891
SETD7,0,144,0.0,6,4.37956204379562
SETD6,0,144,0.0,5,3.64963503649635
SETD4,0,144,0.0,12,8.75912408759124
SETD1A,0,144,0.0,4,2.9197080291970803
SERPINB4,0,144,0.0,4,2.9197080291970803
SOCS3,0,144,0.0,9,6.569343065693431
CHTF8,0,144,0.0,8,5.839416058394161
CHN1,0,144,0.0,1,0.7299270072992701
CDKN1C,0,144,0.0,6,4.37956204379562
CDH4,0,144,0.0,2,1.4598540145985401
CD36,0,144,0.0,16,11.678832116788321
CD19,0,144,0.0,4,2.9197080291970803
CCT6B,0,144,0.0,12,8.75912408759124
ATRIP,0,144,0.0,7,5.109489051094891
ACTB,0,144,0.0,19,13.86861313868613
ASMTL,0,144,0.0,9,6.569343065693431
APH1A,0,144,0.0,2,1.4598540145985401
APEX1,0,144,0.0,3,2.18978102189781
ALOX15B,0,144,0.0,15,10.948905109489052
AKT1S1,0,144,0.0,9,6.569343065693431
AIP,0,144,0.0,6,4.37956204379562
ADHFE1,0,144,0.0,22,16.05839416058394
ADARB2,0,144,0.0,4,2.9197080291970803
ATG5,0,144,0.0,1,0.7299270072992701
H1-5,0,144,0.0,0,0.0
GID4,0,144,0.0,14,10.218978102189782
GATA6,0,144,0.0,4,2.9197080291970803
GATA4,0,144,0.0,22,16.05839416058394
GABRA6,0,144,0.0,8,5.839416058394161
GAB2,0,144,0.0,7,5.109489051094891
GAB1,0,144,0.0,6,4.37956204379562
FURIN,0,144,0.0,4,2.9197080291970803
SERPINB3,0,144,0.0,4,2.9197080291970803
FOXF1,0,144,0.0,7,5.109489051094891
EZHIP,0,144,0.0,0,0.0
ETS1,0,144,0.0,10,7.2992700729927
ETAA1,0,144,0.0,2,1.4598540145985401
ESCO2,0,144,0.0,22,16.05839416058394
EPOR,0,144,0.0,9,6.569343065693431
EPHB4,0,144,0.0,20,14.5985401459854
CUL4A,0,144,0.0,7,5.109489051094891
FRS2,0,144,0.0,3,2.18978102189781
SCG5,0,144,0.0,4,2.9197080291970803
PTPN1,0,144,0.0,4,2.9197080291970803
PRKDC,0,144,0.0,21,15.328467153284672
PPP2R2A,0,144,0.0,22,16.05839416058394
PIGA,0,144,0.0,8,5.839416058394161
PGBD5,0,144,0.0,4,2.9197080291970803
NADK,0,144,0.0,7,5.109489051094891
MPEG1,0,144,0.0,6,4.37956204379562
H2BC8,0,144,0.0,0,0.0
MKI67,0,144,0.0,4,2.9197080291970803
MGAM,0,144,0.0,23,16.78832116788321
MERTK,0,144,0.0,1,0.7299270072992701
MEF2C,0,144,0.0,12,8.75912408759124
MAD2L2,0,144,0.0,6,4.37956204379562
LTK,0,144,0.0,4,2.9197080291970803
LTB,0,144,0.0,1,0.7299270072992701
KEL,0,144,0.0,23,16.78832116788321
IL3,0,144,0.0,16,11.678832116788321
MOB3B,0,144,0.0,3,2.18978102189781
GPC3,0,144,0.0,8,5.839416058394161
GOPC,0,144,0.0,1,0.7299270072992701
GOLPH3,0,144,0.0,3,2.18978102189781
GOLGA5,0,144,0.0,2,1.4598540145985401
GNAS,0,144,0.0,1,0.7299270072992701
GNAQ,0,144,0.0,5,3.64963503649635
GNA11,0,144,0.0,10,7.2992700729927
GMPS,0,144,0.0,4,2.9197080291970803
TNFRSF14,0,144,0.0,7,5.109489051094891
GATA1,0,144,0.0,8,5.839416058394161
FUS,0,144,0.0,4,2.9197080291970803
FUBP1,0,144,0.0,6,4.37956204379562
FSTL3,0,144,0.0,12,8.75912408759124
FOXP1,0,144,0.0,10,7.2992700729927
FOXO4,0,144,0.0,8,5.839416058394161
FOXO3,0,144,0.0,1,0.7299270072992701
FOXO1,0,144,0.0,7,5.109489051094891
GATA3,0,144,0.0,3,2.18978102189781
HNRNPA2B1,0,144,0.0,19,13.86861313868613
HNF1A,0,144,0.0,1,0.7299270072992701
HMGN2P46,0,144,0.0,4,2.9197080291970803
HMGA2,0,144,0.0,2,1.4598540145985401
HMGA1,0,144,0.0,1,0.7299270072992701
HLF,0,144,0.0,9,6.569343065693431
HLA-A,0,144,0.0,1,0.7299270072992701
HIST1H4I,0,144,0.0,1,0.7299270072992701
GPC5,0,144,0.0,9,6.569343065693431
HIF1A,0,144,0.0,2,1.4598540145985401
HGF,0,144,0.0,17,12.408759124087592
HERPUD1,0,144,0.0,5,3.64963503649635
H3F3B,0,144,0.0,9,6.569343065693431
H3F3A,0,144,0.0,4,2.9197080291970803
GTF2I,0,144,0.0,16,11.678832116788321
GSK3B,0,144,0.0,5,3.64963503649635
GRIN2A,0,144,0.0,2,1.4598540145985401
HIST1H3B,0,144,0.0,1,0.7299270072992701
FBLN2,0,144,0.0,5,3.64963503649635
FAS,0,144,0.0,4,2.9197080291970803
FANCG,0,144,0.0,3,2.18978102189781
FANCF,0,144,0.0,7,5.109489051094891
FANCE,0,144,0.0,1,0.7299270072992701
FANCD2,0,144,0.0,5,3.64963503649635
FANCC,0,144,0.0,5,3.64963503649635
FAM135B,0,144,0.0,22,16.05839416058394
FOXL2,0,144,0.0,4,2.9197080291970803
EZH2,0,144,0.0,24,17.51824817518248
EXT1,0,144,0.0,22,16.05839416058394
ETV6,0,144,0.0,10,7.2992700729927
ETV5,0,144,0.0,4,2.9197080291970803
ETV1,0,144,0.0,19,13.86861313868613
ETNK1,0,144,0.0,6,4.37956204379562
ESR1,0,144,0.0,1,0.7299270072992701
ERCC5,0,144,0.0,7,5.109489051094891
FAM131B,0,144,0.0,23,16.78832116788321
FOXA1,0,144,0.0,2,1.4598540145985401
FNBP1,0,144,0.0,3,2.18978102189781
FLT4,0,144,0.0,5,3.64963503649635
FLI1,0,144,0.0,10,7.2992700729927
FLCN,0,144,0.0,14,10.218978102189782
FKBP9,0,144,0.0,20,14.5985401459854
FIP1L1,0,144,0.0,7,5.109489051094891
FHIT,0,144,0.0,7,5.109489051094891
FBXW7,0,144,0.0,6,4.37956204379562
FGFR4,0,144,0.0,5,3.64963503649635
FGFR3,0,144,0.0,6,4.37956204379562
FGFR1OP,0,144,0.0,1,0.7299270072992701
FGFR1,0,144,0.0,21,15.328467153284672
FEV,0,144,0.0,2,1.4598540145985401
FES,0,144,0.0,4,2.9197080291970803
FEN1,0,144,0.0,6,4.37956204379562
FCRL4,0,144,0.0,2,1.4598540145985401
FCGR2B,0,144,0.0,2,1.4598540145985401
FH,0,144,0.0,4,2.9197080291970803
MACC1,0,144,0.0,20,14.5985401459854
LZTR1,0,144,0.0,11,8.02919708029197
LYN,0,144,0.0,22,16.05839416058394
LYL1,0,144,0.0,9,6.569343065693431
LSM14A,0,144,0.0,8,5.839416058394161
LRIG3,0,144,0.0,1,0.7299270072992701
LMO2,0,144,0.0,7,5.109489051094891
LMO1,0,144,0.0,6,4.37956204379562
HOOK3,0,144,0.0,21,15.328467153284672
LIFR,0,144,0.0,3,2.18978102189781
LHFPL6,0,144,0.0,0,0.0
LEPROTL1,0,144,0.0,22,16.05839416058394
LEF1,0,144,0.0,6,4.37956204379562
LCP1,0,144,0.0,7,5.109489051094891
LATS2,0,144,0.0,7,5.109489051094891
LASP1,0,144,0.0,12,8.75912408759124
LARP4B,0,144,0.0,4,2.9197080291970803
LMNA,0,144,0.0,2,1.4598540145985401
MGMT,0,144,0.0,4,2.9197080291970803
MET,0,144,0.0,22,16.05839416058394
MEN1,0,144,0.0,6,4.37956204379562
MDS2,0,144,0.0,6,4.37956204379562
MDM4,0,144,0.0,3,2.18978102189781
MDM2,0,144,0.0,3,2.18978102189781
MB21D2,0,144,0.0,4,2.9197080291970803
MAPK1,0,144,0.0,11,8.02919708029197
MAF,0,144,0.0,7,5.109489051094891
MAP3K1,0,144,0.0,4,2.9197080291970803
MAP2K4,0,144,0.0,13,9.48905109489051
MAP2K2,0,144,0.0,10,7.2992700729927
MAP2K1,0,144,0.0,4,2.9197080291970803
MAML2,0,144,0.0,8,5.839416058394161
MALT1,0,144,0.0,4,2.9197080291970803
MALAT1,0,144,0.0,6,4.37956204379562
MAFB,0,144,0.0,4,2.9197080291970803
MAP3K13,0,144,0.0,4,2.9197080291970803
IL2,0,144,0.0,6,4.37956204379562
IKZF1,0,144,0.0,18,13.138686131386862
IKBKB,0,144,0.0,21,15.328467153284672
IGL,0,144,0.0,0,0.0
IGK,0,144,0.0,0,0.0
IGH,0,144,0.0,0,0.0
IGF2BP2,0,144,0.0,4,2.9197080291970803
ID3,0,144,0.0,6,4.37956204379562
KTN1,0,144,0.0,2,1.4598540145985401
HSP90AA1,0,144,0.0,2,1.4598540145985401
HRAS,0,144,0.0,6,4.37956204379562
HOXD13,0,144,0.0,1,0.7299270072992701
HOXD11,0,144,0.0,1,0.7299270072992701
HOXC13,0,144,0.0,1,0.7299270072992701
HOXC11,0,144,0.0,1,0.7299270072992701
HOXA13,0,144,0.0,20,14.5985401459854
HOXA11,0,144,0.0,20,14.5985401459854
HSP90AB1,0,144,0.0,1,0.7299270072992701
KNSTRN,0,144,0.0,4,2.9197080291970803
KMT2C,0,144,0.0,25,18.248175182481752
KLK2,0,144,0.0,9,6.569343065693431
KLF6,0,144,0.0,3,2.18978102189781
KLF4,0,144,0.0,3,2.18978102189781
KIF5B,0,144,0.0,3,2.18978102189781
KIAA1549,0,144,0.0,22,16.05839416058394
KDSR,0,144,0.0,4,2.9197080291970803
IL21R,0,144,0.0,3,2.18978102189781
KAT7,0,144,0.0,10,7.2992700729927
JUN,0,144,0.0,5,3.64963503649635
JAZF1,0,144,0.0,20,14.5985401459854
JAK2,0,144,0.0,3,2.18978102189781
JAK1,0,144,0.0,7,5.109489051094891
ITK,0,144,0.0,14,10.218978102189782
IRS4,0,144,0.0,8,5.839416058394161
IRF4,0,144,0.0,3,2.18978102189781
IL6ST,0,144,0.0,4,2.9197080291970803
KCNJ5,0,144,0.0,10,7.2992700729927
C15orf65,0,144,0.0,4,2.9197080291970803
BUB1B,0,144,0.0,4,2.9197080291970803
BTK,0,144,0.0,8,5.839416058394161
BTG2,0,144,0.0,3,2.18978102189781
BRIP1,0,144,0.0,9,6.569343065693431
BRD3,0,144,0.0,3,2.18978102189781
BRCA2,0,144,0.0,7,5.109489051094891
BRCA1,0,144,0.0,11,8.02919708029197
ERC1,0,144,0.0,4,2.9197080291970803
BMP5,0,144,0.0,1,0.7299270072992701
BLM,0,144,0.0,4,2.9197080291970803
BIRC3,0,144,0.0,9,6.569343065693431
BCR,0,144,0.0,11,8.02919708029197
BCOR,0,144,0.0,10,7.2992700729927
BCLAF1,0,144,0.0,1,0.7299270072992701
BCL9L,0,144,0.0,11,8.02919708029197
BCL6,0,144,0.0,4,2.9197080291970803
BRAF,0,144,0.0,23,16.78832116788321
CD209,0,144,0.0,9,6.569343065693431
CCR7,0,144,0.0,12,8.75912408759124
CCR4,0,144,0.0,6,4.37956204379562
CCNE1,0,144,0.0,8,5.839416058394161
CCND3,0,144,0.0,1,0.7299270072992701
CCND1,0,144,0.0,7,5.109489051094891
CCNC,0,144,0.0,1,0.7299270072992701
CCNB1IP1,0,144,0.0,3,2.18978102189781
CACNA1D,0,144,0.0,7,5.109489051094891
CBLB,0,144,0.0,5,3.64963503649635
CBFB,0,144,0.0,9,6.569343065693431
CBFA2T3,0,144,0.0,7,5.109489051094891
CASP9,0,144,0.0,6,4.37956204379562
CASP8,0,144,0.0,2,1.4598540145985401
CARS,0,144,0.0,6,4.37956204379562
CARD11,0,144,0.0,19,13.86861313868613
CANT1,0,144,0.0,9,6.569343065693431
CCDC6,0,144,0.0,4,2.9197080291970803
APOBEC3B,0,144,0.0,11,8.02919708029197
ZNF292,0,144,0.0,1,0.7299270072992701
ZFP36L2,0,144,0.0,2,1.4598540145985401
YY1AP1,0,144,0.0,2,1.4598540145985401
YY1,0,144,0.0,2,1.4598540145985401
YPEL5,0,144,0.0,2,1.4598540145985401
WWP1,0,144,0.0,22,16.05839416058394
WEE1,0,144,0.0,6,4.37956204379562
BCL3,0,144,0.0,9,6.569343065693431
USP1,0,144,0.0,6,4.37956204379562
UCHL1,0,144,0.0,6,4.37956204379562
ABL1,0,144,0.0,4,2.9197080291970803
TTL,0,144,0.0,1,0.7299270072992701
ANK1,0,144,0.0,21,15.328467153284672
TCL1B,0,144,0.0,2,1.4598540145985401
ACSL3,0,144,0.0,2,1.4598540145985401
ACKR3,0,144,0.0,2,1.4598540145985401
WDR90,0,144,0.0,3,2.18978102189781
BCL2,0,144,0.0,4,2.9197080291970803
BCL11B,0,144,0.0,2,1.4598540145985401
BCL10,0,144,0.0,5,3.64963503649635
BAZ1A,0,144,0.0,2,1.4598540145985401
BARD1,0,144,0.0,2,1.4598540145985401
BAP1,0,144,0.0,7,5.109489051094891
B2M,0,144,0.0,4,2.9197080291970803
AXIN2,0,144,0.0,9,6.569343065693431
ARAF,0,144,0.0,8,5.839416058394161
ATR,0,144,0.0,4,2.9197080291970803
ATF1,0,144,0.0,1,0.7299270072992701
ASPSCR1,0,144,0.0,9,6.569343065693431
ASPM,0,144,0.0,4,2.9197080291970803
ARID2,0,144,0.0,3,2.18978102189781
ARID1B,0,144,0.0,1,0.7299270072992701
ARHGEF12,0,144,0.0,10,7.2992700729927
ARHGAP5,0,144,0.0,2,1.4598540145985401
ARHGAP26,0,144,0.0,17,12.408759124087592
AXIN1,0,144,0.0,3,2.18978102189781
DDX10,0,144,0.0,9,6.569343065693431
DDIT3,0,144,0.0,1,0.7299270072992701
DDB2,0,144,0.0,5,3.64963503649635
DCC,0,144,0.0,4,2.9197080291970803
DCAF12L2,0,144,0.0,8,5.839416058394161
CYSLTR2,0,144,0.0,7,5.109489051094891
CYP2C8,0,144,0.0,4,2.9197080291970803
CYLD,0,144,0.0,6,4.37956204379562
CD274,0,144,0.0,3,2.18978102189781
CUX1,0,144,0.0,20,14.5985401459854
CUL3,0,144,0.0,2,1.4598540145985401
CTNND2,0,144,0.0,4,2.9197080291970803
CTNND1,0,144,0.0,6,4.37956204379562
CTNNB1,0,144,0.0,7,5.109489051094891
CTCF,0,144,0.0,8,5.839416058394161
CSF1R,0,144,0.0,17,12.408759124087592
CRTC3,0,144,0.0,4,2.9197080291970803
CXCR4,0,144,0.0,1,0.7299270072992701
EPS15,0,144,0.0,5,3.64963503649635
EPHA7,0,144,0.0,1,0.7299270072992701
EP300,0,144,0.0,11,8.02919708029197
EML4,0,144,0.0,2,1.4598540145985401
ELN,0,144,0.0,16,11.678832116788321
ELL,0,144,0.0,10,7.2992700729927
ELK4,0,144,0.0,3,2.18978102189781
ELF3,0,144,0.0,3,2.18978102189781
DDX5,0,144,0.0,9,6.569343065693431
EGFR,0,144,0.0,16,11.678832116788321
EED,0,144,0.0,7,5.109489051094891
ECT2L,0,144,0.0,1,0.7299270072992701
DROSHA,0,144,0.0,3,2.18978102189781
DNM2,0,144,0.0,9,6.569343065693431
DICER1,0,144,0.0,2,1.4598540145985401
DGCR8,0,144,0.0,11,8.02919708029197
DEK,0,144,0.0,1,0.7299270072992701
DDX6,0,144,0.0,11,8.02919708029197
EIF1AX,0,144,0.0,8,5.839416058394161
CHCHD7,0,144,0.0,22,16.05839416058394
CEP89,0,144,0.0,8,5.839416058394161
CDKN2C,0,144,0.0,5,3.64963503649635
CDKN2A,0,144,0.0,4,2.9197080291970803
CDKN1B,0,144,0.0,10,7.2992700729927
CDKN1A,0,144,0.0,1,0.7299270072992701
CDK6,0,144,0.0,20,14.5985401459854
CDK4,0,144,0.0,1,0.7299270072992701
CRTC1,0,144,0.0,10,7.2992700729927
CDH17,0,144,0.0,22,16.05839416058394
CDH11,0,144,0.0,6,4.37956204379562
CDH10,0,144,0.0,3,2.18978102189781
CDC73,0,144,0.0,4,2.9197080291970803
CD79B,0,144,0.0,9,6.569343065693431
CD79A,0,144,0.0,9,6.569343065693431
CD74,0,144,0.0,17,12.408759124087592
CD28,0,144,0.0,1,0.7299270072992701
CDK12,0,144,0.0,13,9.48905109489051
CRNKL1,0,144,0.0,2,1.4598540145985401
CREBBP,0,144,0.0,2,1.4598540145985401
CREB1,0,144,0.0,2,1.4598540145985401
CPEB3,0,144,0.0,4,2.9197080291970803
COX6C,0,144,0.0,22,16.05839416058394
COL1A1,0,144,0.0,10,7.2992700729927
CNTRL,0,144,0.0,3,2.18978102189781
CNTNAP2,0,144,0.0,24,17.51824817518248
CHD2,0,144,0.0,4,2.9197080291970803
CNBD1,0,144,0.0,22,16.05839416058394
