gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
ERCC3,2,496,0.4032258064516129,82,16.83778234086242
PER1,2,496,0.4032258064516129,135,27.720739219712527
PIK3R1,2,496,0.4032258064516129,104,21.35523613963039
PIK3R2,2,496,0.4032258064516129,31,6.365503080082135
HOXA3,2,496,0.4032258064516129,104,21.35523613963039
KDM5D,2,496,0.4032258064516129,0,0.0
ESR1,2,496,0.4032258064516129,55,11.293634496919918
ETV1,2,496,0.4032258064516129,114,23.408624229979466
ETV4,2,496,0.4032258064516129,80,16.427104722792606
STK40,2,496,0.4032258064516129,42,8.624229979466119
TAP1,2,496,0.4032258064516129,41,8.41889117043121
TAP2,2,496,0.4032258064516129,41,8.41889117043121
UPF1,2,496,0.4032258064516129,31,6.365503080082135
ADGRA2,2,496,0.4032258064516129,0,0.0
ARID3B,2,496,0.4032258064516129,53,10.882956878850102
ARID5A,2,496,0.4032258064516129,37,7.597535934291582
ATXN2,2,496,0.4032258064516129,58,11.90965092402464
POLD1,2,496,0.4032258064516129,38,7.802874743326489
POLR2A,2,496,0.4032258064516129,159,32.648870636550306
GPHN,2,496,0.4032258064516129,58,11.90965092402464
GSK3B,2,496,0.4032258064516129,75,15.400410677618071
HIF1A,2,496,0.4032258064516129,53,10.882956878850102
PCM1,2,496,0.4032258064516129,284,58.31622176591375
PDGFRB,2,496,0.4032258064516129,40,8.213552361396303
BACH2,2,496,0.4032258064516129,180,36.96098562628337
BRSK1,2,496,0.4032258064516129,42,8.624229979466119
CARS1,2,496,0.4032258064516129,0,0.0
TRIP11,2,496,0.4032258064516129,62,12.73100616016427
UBR5,2,496,0.4032258064516129,160,32.85420944558521
EXT2,2,496,0.4032258064516129,55,11.293634496919918
FANCD2,2,496,0.4032258064516129,68,13.963039014373715
CUL4A,2,496,0.4032258064516129,95,19.50718685831622
CYP19A1,2,496,0.4032258064516129,60,12.320328542094455
PRKCB,2,496,0.4032258064516129,69,14.168377823408623
PRRX1,2,496,0.4032258064516129,40,8.213552361396303
EIF2B1,2,496,0.4032258064516129,63,12.93634496919918
FGF5,2,496,0.4032258064516129,35,7.186858316221765
ESCO2,2,496,0.4032258064516129,280,57.49486652977412
FURIN,2,496,0.4032258064516129,52,10.677618069815194
THRAP3,2,496,0.4032258064516129,44,9.034907597535934
TLX1,2,496,0.4032258064516129,90,18.480492813141684
TRAF7,2,496,0.4032258064516129,68,13.963039014373715
H2BC8,2,496,0.4032258064516129,0,0.0
HSD3B1,2,496,0.4032258064516129,36,7.392197125256674
CCR7,2,496,0.4032258064516129,54,11.088295687885012
FES,2,496,0.4032258064516129,51,10.472279260780287
FGFR1,2,496,0.4032258064516129,233,47.84394250513347
TAF15,2,496,0.4032258064516129,52,10.677618069815194
TAL2,2,496,0.4032258064516129,68,13.963039014373715
TCF7L2,2,496,0.4032258064516129,76,15.605749486652979
TEC,2,496,0.4032258064516129,39,8.008213552361395
CD79A,2,496,0.4032258064516129,42,8.624229979466119
CD79B,2,496,0.4032258064516129,42,8.624229979466119
RBM15,2,496,0.4032258064516129,52,10.677618069815194
DHX15,2,496,0.4032258064516129,52,10.677618069815194
DPYD,2,496,0.4032258064516129,58,11.90965092402464
BCR,2,496,0.4032258064516129,62,12.73100616016427
BMPR1A,2,496,0.4032258064516129,122,25.051334702258725
BRCA1,2,496,0.4032258064516129,71,14.579055441478438
MAP3K7,2,496,0.4032258064516129,178,36.55030800821355
MERTK,2,496,0.4032258064516129,48,9.856262833675565
SPECC1,2,496,0.4032258064516129,74,15.195071868583163
SS18L1,2,496,0.4032258064516129,47,9.650924024640657
STAT6,2,496,0.4032258064516129,42,8.624229979466119
STIL,2,496,0.4032258064516129,54,11.088295687885012
SMAD2,2,496,0.4032258064516129,121,24.84599589322382
GOLGA5,2,496,0.4032258064516129,61,12.525667351129362
RAD17,2,496,0.4032258064516129,102,20.944558521560573
RAD51B,2,496,0.4032258064516129,61,12.525667351129362
RALGDS,2,496,0.4032258064516129,69,14.168377823408623
SMARCA4,2,496,0.4032258064516129,37,7.597535934291582
SND1,2,496,0.4032258064516129,117,24.02464065708419
SOS1,2,496,0.4032258064516129,58,11.90965092402464
PIK3C2B,2,496,0.4032258064516129,39,8.008213552361395
PTPN1,2,496,0.4032258064516129,46,9.44558521560575
SH2B3,2,496,0.4032258064516129,57,11.704312114989733
SIRPA,2,496,0.4032258064516129,51,10.472279260780287
FLNA,2,496,0.4032258064516129,44,9.034907597535934
BUB1B,2,496,0.4032258064516129,73,14.989733059548255
SDHC,2,496,0.4032258064516129,50,10.266940451745379
SETDB1,2,496,0.4032258064516129,43,8.829568788501026
ASMTL,2,496,0.4032258064516129,44,9.034907597535934
ATG5,2,496,0.4032258064516129,158,32.4435318275154
RHOA,2,496,0.4032258064516129,53,10.882956878850102
RRAS2,2,496,0.4032258064516129,43,8.829568788501026
RXRA,2,496,0.4032258064516129,70,14.37371663244353
DDR1,2,496,0.4032258064516129,41,8.41889117043121
UBA1,2,496,0.4032258064516129,44,9.034907597535934
TIPARP,2,496,0.4032258064516129,81,16.632443531827516
TLE3,2,496,0.4032258064516129,51,10.472279260780287
TLL2,2,496,0.4032258064516129,97,19.917864476386036
KIT,2,496,0.4032258064516129,33,6.7761806981519515
KNSTRN,2,496,0.4032258064516129,74,15.195071868583163
KRAS,2,496,0.4032258064516129,79,16.2217659137577
AR,2,496,0.4032258064516129,47,9.650924024640657
ARHGAP35,2,496,0.4032258064516129,48,9.856262833675565
ACSL6,1,496,0.20161290322580644,50,10.266940451745379
MACC1,1,496,0.20161290322580644,112,22.99794661190965
WDR90,1,496,0.20161290322580644,68,13.963039014373715
WEE1,1,496,0.20161290322580644,43,8.829568788501026
YY1,1,496,0.20161290322580644,56,11.498973305954825
KDSR,1,496,0.20161290322580644,142,29.158110882956876
KIAA1549,1,496,0.20161290322580644,103,21.149897330595483
KIF5B,1,496,0.20161290322580644,67,13.75770020533881
PIK3C2G,1,496,0.20161290322580644,93,19.096509240246405
PRKCI,1,496,0.20161290322580644,91,18.68583162217659
RAD51D,1,496,0.20161290322580644,56,11.498973305954825
RAD52,1,496,0.20161290322580644,81,16.632443531827516
RAD54L,1,496,0.20161290322580644,51,10.472279260780287
E2F3,1,496,0.20161290322580644,48,9.856262833675565
EIF4E,1,496,0.20161290322580644,39,8.008213552361395
CHIC2,1,496,0.20161290322580644,31,6.365503080082135
CHST11,1,496,0.20161290322580644,55,11.293634496919918
RGS7,1,496,0.20161290322580644,61,12.525667351129362
RPL10,1,496,0.20161290322580644,44,9.034907597535934
RPL22,1,496,0.20161290322580644,55,11.293634496919918
BTLA,1,496,0.20161290322580644,65,13.347022587268995
CD36,1,496,0.20161290322580644,106,21.765913757700204
CDH2,1,496,0.20161290322580644,110,22.587268993839835
CHTF8,1,496,0.20161290322580644,151,31.006160164271044
CILK1,1,496,0.20161290322580644,0,0.0
CSF1,1,496,0.20161290322580644,51,10.472279260780287
CYP17A1,1,496,0.20161290322580644,86,17.659137577002053
ZNF24,1,496,0.20161290322580644,113,23.203285420944557
AKT2,1,496,0.20161290322580644,41,8.41889117043121
AKT3,1,496,0.20161290322580644,52,10.677618069815194
TONSL,1,496,0.20161290322580644,148,30.390143737166326
TTL,1,496,0.20161290322580644,47,9.650924024640657
TYRO3,1,496,0.20161290322580644,71,14.579055441478438
CASP9,1,496,0.20161290322580644,50,10.266940451745379
CBFA2T3,1,496,0.20161290322580644,199,40.86242299794661
CBL,1,496,0.20161290322580644,68,13.963039014373715
SBDS,1,496,0.20161290322580644,103,21.149897330595483
SDC4,1,496,0.20161290322580644,49,10.061601642710473
SDHA,1,496,0.20161290322580644,41,8.41889117043121
SDHB,1,496,0.20161290322580644,49,10.061601642710473
SET,1,496,0.20161290322580644,72,14.784394250513348
SGK1,1,496,0.20161290322580644,56,11.498973305954825
CBLB,1,496,0.20161290322580644,63,12.93634496919918
CBLC,1,496,0.20161290322580644,44,9.034907597535934
AKT1S1,1,496,0.20161290322580644,40,8.213552361396303
ALDH1L2,1,496,0.20161290322580644,56,11.498973305954825
ALOX5,1,496,0.20161290322580644,71,14.579055441478438
RET,1,496,0.20161290322580644,70,14.37371663244353
RFWD3,1,496,0.20161290322580644,192,39.42505133470226
SETD1A,1,496,0.20161290322580644,65,13.347022587268995
SETD3,1,496,0.20161290322580644,54,11.088295687885012
SETD4,1,496,0.20161290322580644,53,10.882956878850102
SETD5,1,496,0.20161290322580644,70,14.37371663244353
SETD7,1,496,0.20161290322580644,43,8.829568788501026
SLFN11,1,496,0.20161290322580644,54,11.088295687885012
SHTN1,1,496,0.20161290322580644,0,0.0
SIX1,1,496,0.20161290322580644,54,11.088295687885012
FIP1L1,1,496,0.20161290322580644,32,6.570841889117044
FOXO1,1,496,0.20161290322580644,208,42.71047227926078
FOXO3,1,496,0.20161290322580644,157,32.238193018480494
FOXR1,1,496,0.20161290322580644,67,13.75770020533881
FSTL3,1,496,0.20161290322580644,43,8.829568788501026
TRIP13,1,496,0.20161290322580644,41,8.41889117043121
CANT1,1,496,0.20161290322580644,47,9.650924024640657
CASP8,1,496,0.20161290322580644,36,7.392197125256674
GAS7,1,496,0.20161290322580644,114,23.408624229979466
GMPS,1,496,0.20161290322580644,81,16.632443531827516
GNA11,1,496,0.20161290322580644,53,10.882956878850102
GOLPH3,1,496,0.20161290322580644,43,8.829568788501026
GPC5,1,496,0.20161290322580644,125,25.667351129363446
REL,1,496,0.20161290322580644,46,9.44558521560575
PTPN13,1,496,0.20161290322580644,37,7.597535934291582
PTPN6,1,496,0.20161290322580644,91,18.68583162217659
QKI,1,496,0.20161290322580644,63,12.93634496919918
RAC1,1,496,0.20161290322580644,106,21.765913757700204
RAF1,1,496,0.20161290322580644,55,11.293634496919918
SMAD3,1,496,0.20161290322580644,49,10.061601642710473
SMARCD1,1,496,0.20161290322580644,41,8.41889117043121
SMARCE1,1,496,0.20161290322580644,56,11.498973305954825
SMC1A,1,496,0.20161290322580644,45,9.240246406570842
SERPINB4,1,496,0.20161290322580644,141,28.952772073921974
DKK2,1,496,0.20161290322580644,39,8.008213552361395
DKK3,1,496,0.20161290322580644,43,8.829568788501026
BIRC3,1,496,0.20161290322580644,59,12.114989733059549
BLM,1,496,0.20161290322580644,53,10.882956878850102
BRD4,1,496,0.20161290322580644,33,6.7761806981519515
BTG1,1,496,0.20161290322580644,53,10.882956878850102
MAD2L2,1,496,0.20161290322580644,51,10.472279260780287
NADK,1,496,0.20161290322580644,52,10.677618069815194
PGBD5,1,496,0.20161290322580644,73,14.989733059548255
SRGAP3,1,496,0.20161290322580644,68,13.963039014373715
SRSF3,1,496,0.20161290322580644,41,8.41889117043121
STAG2,1,496,0.20161290322580644,45,9.240246406570842
STAT5B,1,496,0.20161290322580644,69,14.168377823408623
STK11,1,496,0.20161290322580644,45,9.240246406570842
STRN,1,496,0.20161290322580644,55,11.293634496919918
FUBP1,1,496,0.20161290322580644,67,13.75770020533881
FCRL4,1,496,0.20161290322580644,57,11.704312114989733
SUFU,1,496,0.20161290322580644,86,17.659137577002053
SYK,1,496,0.20161290322580644,69,14.168377823408623
TBL1XR1,1,496,0.20161290322580644,94,19.301848049281315
TCEA1,1,496,0.20161290322580644,147,30.184804928131413
TCF12,1,496,0.20161290322580644,73,14.989733059548255
TERT,1,496,0.20161290322580644,41,8.41889117043121
TET2,1,496,0.20161290322580644,42,8.624229979466119
IRF2,1,496,0.20161290322580644,50,10.266940451745379
KBTBD4,1,496,0.20161290322580644,53,10.882956878850102
KEL,1,496,0.20161290322580644,105,21.560574948665298
LTK,1,496,0.20161290322580644,71,14.579055441478438
RAP1B,1,496,0.20161290322580644,51,10.472279260780287
RAP1GDS1,1,496,0.20161290322580644,40,8.213552361396303
RARA,1,496,0.20161290322580644,54,11.088295687885012
DDX4,1,496,0.20161290322580644,103,21.149897330595483
GAB1,1,496,0.20161290322580644,36,7.392197125256674
GATA4,1,496,0.20161290322580644,274,56.262833675564686
TNFAIP3,1,496,0.20161290322580644,53,10.882956878850102
TOP1,1,496,0.20161290322580644,43,8.829568788501026
TPM3,1,496,0.20161290322580644,42,8.624229979466119
HIRA,1,496,0.20161290322580644,64,13.141683778234087
CCNB1IP1,1,496,0.20161290322580644,46,9.44558521560575
CCND2,1,496,0.20161290322580644,83,17.04312114989733
CCND3,1,496,0.20161290322580644,45,9.240246406570842
CD274,1,496,0.20161290322580644,67,13.75770020533881
CD28,1,496,0.20161290322580644,38,7.802874743326489
TFG,1,496,0.20161290322580644,60,12.320328542094455
TFPT,1,496,0.20161290322580644,43,8.829568788501026
TFRC,1,496,0.20161290322580644,96,19.71252566735113
FBXO11,1,496,0.20161290322580644,45,9.240246406570842
FCGR2B,1,496,0.20161290322580644,49,10.061601642710473
BTK,1,496,0.20161290322580644,45,9.240246406570842
HLF,1,496,0.20161290322580644,46,9.44558521560575
PPM1D,1,496,0.20161290322580644,42,8.624229979466119
PPP6C,1,496,0.20161290322580644,70,14.37371663244353
PRCC,1,496,0.20161290322580644,48,9.856262833675565
PRPF40B,1,496,0.20161290322580644,39,8.008213552361395
PSIP1,1,496,0.20161290322580644,66,13.552361396303903
PTK6,1,496,0.20161290322580644,48,9.856262833675565
PTPN11,1,496,0.20161290322580644,56,11.498973305954825
ERCC1,1,496,0.20161290322580644,44,9.034907597535934
EXOSC6,1,496,0.20161290322580644,162,33.26488706365503
FANCI,1,496,0.20161290322580644,53,10.882956878850102
EPOR,1,496,0.20161290322580644,37,7.597535934291582
ETAA1,1,496,0.20161290322580644,45,9.240246406570842
EZHIP,1,496,0.20161290322580644,0,0.0
FRS2,1,496,0.20161290322580644,50,10.266940451745379
FGF9,1,496,0.20161290322580644,90,18.480492813141684
FOLR1,1,496,0.20161290322580644,46,9.44558521560575
GRB7,1,496,0.20161290322580644,54,11.088295687885012
GTSE1,1,496,0.20161290322580644,66,13.552361396303903
HDAC2,1,496,0.20161290322580644,151,31.006160164271044
PMS2,1,496,0.20161290322580644,106,21.765913757700204
POT1,1,496,0.20161290322580644,116,23.81930184804928
HIP1,1,496,0.20161290322580644,99,20.32854209445585
PDE4DIP,1,496,0.20161290322580644,40,8.213552361396303
CCN6,1,496,0.20161290322580644,0,0.0
CRBN,1,496,0.20161290322580644,68,13.963039014373715
TRIM27,1,496,0.20161290322580644,45,9.240246406570842
TSC1,1,496,0.20161290322580644,68,13.963039014373715
TSHR,1,496,0.20161290322580644,54,11.088295687885012
USP44,1,496,0.20161290322580644,51,10.472279260780287
FANCA,1,496,0.20161290322580644,192,39.42505133470226
XBP1,1,496,0.20161290322580644,70,14.37371663244353
YES1,1,496,0.20161290322580644,92,18.8911704312115
ZNF217,1,496,0.20161290322580644,49,10.061601642710473
AGO1,1,496,0.20161290322580644,43,8.829568788501026
APLNR,1,496,0.20161290322580644,40,8.213552361396303
FANCF,1,496,0.20161290322580644,38,7.802874743326489
FANCG,1,496,0.20161290322580644,58,11.90965092402464
WAS,1,496,0.20161290322580644,44,9.034907597535934
WNK2,1,496,0.20161290322580644,68,13.963039014373715
WRN,1,496,0.20161290322580644,247,50.71868583162218
WT1,1,496,0.20161290322580644,44,9.034907597535934
XPA,1,496,0.20161290322580644,72,14.784394250513348
ZCCHC8,1,496,0.20161290322580644,62,12.73100616016427
ARID3A,1,496,0.20161290322580644,47,9.650924024640657
ARID3C,1,496,0.20161290322580644,59,12.114989733059549
ARID4A,1,496,0.20161290322580644,44,9.034907597535934
PHOX2B,1,496,0.20161290322580644,45,9.240246406570842
PICALM,1,496,0.20161290322580644,48,9.856262833675565
PIK3R3,1,496,0.20161290322580644,52,10.677618069815194
PLCG1,1,496,0.20161290322580644,43,8.829568788501026
PML,1,496,0.20161290322580644,52,10.677618069815194
PMS1,1,496,0.20161290322580644,41,8.41889117043121
HNF1B,1,496,0.20161290322580644,49,10.061601642710473
HSD17B2,1,496,0.20161290322580644,204,41.889117043121146
IKZF2,1,496,0.20161290322580644,37,7.597535934291582
ITPKB,1,496,0.20161290322580644,70,14.37371663244353
LRP5,1,496,0.20161290322580644,53,10.882956878850102
ETNK1,1,496,0.20161290322580644,80,16.427104722792606
ETV5,1,496,0.20161290322580644,85,17.453798767967147
STK19,1,496,0.20161290322580644,41,8.41889117043121
TRAF5,1,496,0.20161290322580644,51,10.472279260780287
VTCN1,1,496,0.20161290322580644,39,8.008213552361395
MAGED1,1,496,0.20161290322580644,45,9.240246406570842
HSP90AB1,1,496,0.20161290322580644,44,9.034907597535934
OMD,1,496,0.20161290322580644,70,14.37371663244353
P2RY8,1,496,0.20161290322580644,44,9.034907597535934
PAX8,1,496,0.20161290322580644,48,9.856262833675565
MAL2,1,496,0.20161290322580644,155,31.82751540041068
MAP3K6,1,496,0.20161290322580644,47,9.650924024640657
RPS6KA3,1,496,0.20161290322580644,46,9.44558521560575
SP140,1,496,0.20161290322580644,40,8.213552361396303
ZNF384,1,496,0.20161290322580644,87,17.864476386036962
ZNF429,1,496,0.20161290322580644,31,6.365503080082135
ZNF479,1,496,0.20161290322580644,108,22.176591375770023
ZNRF3,1,496,0.20161290322580644,69,14.168377823408623
ZRSR2,1,496,0.20161290322580644,50,10.266940451745379
SOX9,1,496,0.20161290322580644,44,9.034907597535934
ERG,1,496,0.20161290322580644,151,31.006160164271044
MEF2D,1,496,0.20161290322580644,44,9.034907597535934
MTHFD2,1,496,0.20161290322580644,48,9.856262833675565
MYBL1,1,496,0.20161290322580644,149,30.59548254620123
NTHL1,1,496,0.20161290322580644,68,13.963039014373715
HOOK3,1,496,0.20161290322580644,198,40.6570841889117
HOXA9,1,496,0.20161290322580644,104,21.35523613963039
HOXC11,1,496,0.20161290322580644,43,8.829568788501026
NFATC2,1,496,0.20161290322580644,43,8.829568788501026
NFE2L2,1,496,0.20161290322580644,63,12.93634496919918
FOXA2,1,496,0.20161290322580644,48,9.856262833675565
SOX17,1,496,0.20161290322580644,148,30.390143737166326
CMTR2,1,496,0.20161290322580644,172,35.318275154004105
FAM174B,1,496,0.20161290322580644,50,10.266940451745379
PTPN14,1,496,0.20161290322580644,58,11.90965092402464
ETV6,1,496,0.20161290322580644,124,25.46201232032854
RASA1,1,496,0.20161290322580644,82,16.83778234086242
NR4A3,1,496,0.20161290322580644,69,14.168377823408623
NQO1,1,496,0.20161290322580644,158,32.4435318275154
NUTM2A,1,496,0.20161290322580644,123,25.256673511293638
PAG1,1,496,0.20161290322580644,158,32.4435318275154
PAK3,1,496,0.20161290322580644,47,9.650924024640657
BAP1,1,496,0.20161290322580644,54,11.088295687885012
BCL3,1,496,0.20161290322580644,44,9.034907597535934
SAMHD1,1,496,0.20161290322580644,48,9.856262833675565
EPAS1,1,496,0.20161290322580644,48,9.856262833675565
RAC2,1,496,0.20161290322580644,54,11.088295687885012
RIT1,1,496,0.20161290322580644,49,10.061601642710473
RRAS,1,496,0.20161290322580644,40,8.213552361396303
RTEL1,1,496,0.20161290322580644,48,9.856262833675565
SHQ1,1,496,0.20161290322580644,110,22.587268993839835
SLX4,1,496,0.20161290322580644,63,12.93634496919918
SMC3,1,496,0.20161290322580644,72,14.784394250513348
PDPK1,1,496,0.20161290322580644,67,13.75770020533881
PIK3C3,1,496,0.20161290322580644,116,23.81930184804928
PLK2,1,496,0.20161290322580644,106,21.765913757700204
PPP4R2,1,496,0.20161290322580644,96,19.71252566735113
PTPN2,1,496,0.20161290322580644,87,17.864476386036962
CDKN1A,1,496,0.20161290322580644,40,8.213552361396303
CDKN2A,1,496,0.20161290322580644,69,14.168377823408623
SIN3A,1,496,0.20161290322580644,53,10.882956878850102
BMP6,1,496,0.20161290322580644,56,11.498973305954825
TCF4,1,496,0.20161290322580644,131,26.899383983572893
TFAP4,1,496,0.20161290322580644,67,13.75770020533881
NFIB,1,496,0.20161290322580644,71,14.579055441478438
NFKBIE,1,496,0.20161290322580644,44,9.034907597535934
NKX2-1,1,496,0.20161290322580644,49,10.061601642710473
NOTCH1,1,496,0.20161290322580644,71,14.579055441478438
NR2F2,1,496,0.20161290322580644,52,10.677618069815194
MYB,1,496,0.20161290322580644,55,11.293634496919918
MYC,1,496,0.20161290322580644,156,32.03285420944558
MYCN,1,496,0.20161290322580644,38,7.802874743326489
MYD88,1,496,0.20161290322580644,50,10.266940451745379
NAB2,1,496,0.20161290322580644,42,8.624229979466119
NBEA,1,496,0.20161290322580644,162,33.26488706365503
NCOA4,1,496,0.20161290322580644,75,15.400410677618071
NDRG1,1,496,0.20161290322580644,154,31.622176591375773
SDCBP,1,496,0.20161290322580644,147,30.184804928131413
ACSM3,1,496,0.20161290322580644,68,13.963039014373715
MSI1,1,496,0.20161290322580644,60,12.320328542094455
MTAP,1,496,0.20161290322580644,67,13.75770020533881
NCOA3,1,496,0.20161290322580644,49,10.061601642710473
NEGR1,1,496,0.20161290322580644,63,12.93634496919918
NUF2,1,496,0.20161290322580644,48,9.856262833675565
PDK1,1,496,0.20161290322580644,67,13.75770020533881
NT5C3A,1,496,0.20161290322580644,107,21.971252566735114
NCAPH,1,496,0.20161290322580644,37,7.597535934291582
NRK,1,496,0.20161290322580644,47,9.650924024640657
RASA2,1,496,0.20161290322580644,82,16.83778234086242
HDAC4,1,496,0.20161290322580644,49,10.061601642710473
FGD1,1,496,0.20161290322580644,45,9.240246406570842
RRN3,1,496,0.20161290322580644,66,13.552361396303903
NKTR,1,496,0.20161290322580644,50,10.266940451745379
ZNF395,1,496,0.20161290322580644,270,55.441478439425055
DDX3X,1,496,0.20161290322580644,42,8.624229979466119
DEK,1,496,0.20161290322580644,48,9.856262833675565
DROSHA,1,496,0.20161290322580644,45,9.240246406570842
NXF1,1,496,0.20161290322580644,43,8.829568788501026
IRAK1,1,496,0.20161290322580644,44,9.034907597535934
MYEOV,1,496,0.20161290322580644,54,11.088295687885012
IL21R,1,496,0.20161290322580644,67,13.75770020533881
PHF19,1,496,0.20161290322580644,67,13.75770020533881
PHLPP1,1,496,0.20161290322580644,141,28.952772073921974
AXIN1,1,496,0.20161290322580644,68,13.963039014373715
MSN,1,496,0.20161290322580644,45,9.240246406570842
MTCP1,1,496,0.20161290322580644,44,9.034907597535934
MUTYH,1,496,0.20161290322580644,45,9.240246406570842
IGF2BP2,1,496,0.20161290322580644,85,17.453798767967147
KDM5C,1,496,0.20161290322580644,45,9.240246406570842
INSR,1,496,0.20161290322580644,40,8.213552361396303
IRF8,1,496,0.20161290322580644,213,43.737166324435314
JARID2,1,496,0.20161290322580644,45,9.240246406570842
EBF1,1,496,0.20161290322580644,46,9.44558521560575
ECT2L,1,496,0.20161290322580644,61,12.525667351129362
EED,1,496,0.20161290322580644,45,9.240246406570842
UBXN11,1,496,0.20161290322580644,46,9.44558521560575
PRUNE2,1,496,0.20161290322580644,69,14.168377823408623
MDM2,1,496,0.20161290322580644,52,10.677618069815194
MITF,1,496,0.20161290322580644,75,15.400410677618071
MNX1,1,496,0.20161290322580644,104,21.35523613963039
MPL,1,496,0.20161290322580644,44,9.034907597535934
PRSS8,1,496,0.20161290322580644,65,13.347022587268995
PSMB2,1,496,0.20161290322580644,43,8.829568788501026
RASGEF1A,1,496,0.20161290322580644,68,13.963039014373715
CTNND1,1,496,0.20161290322580644,43,8.829568788501026
CYLD,1,496,0.20161290322580644,115,23.613963039014372
CYSLTR2,1,496,0.20161290322580644,221,45.37987679671458
H3C6,1,496,0.20161290322580644,0,0.0
H3C7,1,496,0.20161290322580644,0,0.0
HDAC7,1,496,0.20161290322580644,47,9.650924024640657
IGF2,1,496,0.20161290322580644,49,10.061601642710473
INHA,1,496,0.20161290322580644,37,7.597535934291582
INPP4A,1,496,0.20161290322580644,35,7.186858316221765
IRS2,1,496,0.20161290322580644,89,18.275154004106774
MCL1,1,496,0.20161290322580644,42,8.624229979466119
H2AC6,1,496,0.20161290322580644,0,0.0
H2BC17,1,496,0.20161290322580644,0,0.0
H3-5,1,496,0.20161290322580644,0,0.0
H3C10,1,496,0.20161290322580644,0,0.0
H3C12,1,496,0.20161290322580644,0,0.0
H3C3,1,496,0.20161290322580644,0,0.0
ATG7,1,496,0.20161290322580644,68,13.963039014373715
ESRRA,1,496,0.20161290322580644,43,8.829568788501026
CCAR1,1,496,0.20161290322580644,72,14.784394250513348
MCM7,1,496,0.20161290322580644,105,21.560574948665298
MIB2,1,496,0.20161290322580644,52,10.677618069815194
CHRDL1,1,496,0.20161290322580644,47,9.650924024640657
NVL,1,496,0.20161290322580644,66,13.552361396303903
MB21D2,1,496,0.20161290322580644,88,18.069815195071868
SEPTIN5,1,496,0.20161290322580644,0,0.0
MAP2K2,1,496,0.20161290322580644,44,9.034907597535934
MAP3K1,1,496,0.20161290322580644,109,22.381930184804926
MAPK1,1,496,0.20161290322580644,60,12.320328542094455
MAX,1,496,0.20161290322580644,54,11.088295687885012
JAK2,1,496,0.20161290322580644,69,14.168377823408623
JAZF1,1,496,0.20161290322580644,104,21.35523613963039
JUN,1,496,0.20161290322580644,56,11.498973305954825
KTN1,1,496,0.20161290322580644,45,9.240246406570842
FYN,1,496,0.20161290322580644,154,31.622176591375773
GREM1,1,496,0.20161290322580644,68,13.963039014373715
CDKN2B,1,496,0.20161290322580644,69,14.168377823408623
CHEK1,1,496,0.20161290322580644,65,13.347022587268995
FGF3,1,496,0.20161290322580644,50,10.266940451745379
IKBKE,1,496,0.20161290322580644,42,8.624229979466119
INPP4B,1,496,0.20161290322580644,37,7.597535934291582
CIC,1,496,0.20161290322580644,59,12.114989733059549
CLP1,1,496,0.20161290322580644,42,8.624229979466119
CNBP,1,496,0.20161290322580644,85,17.453798767967147
PDCD1,1,496,0.20161290322580644,45,9.240246406570842
COL2A1,1,496,0.20161290322580644,47,9.650924024640657
CPEB3,1,496,0.20161290322580644,109,22.381930184804926
CREB1,1,496,0.20161290322580644,33,6.7761806981519515
CRLF2,1,496,0.20161290322580644,44,9.034907597535934
CSF3R,1,496,0.20161290322580644,42,8.624229979466119
EPHA5,1,496,0.20161290322580644,42,8.624229979466119
CNTRL,1,496,0.20161290322580644,69,14.168377823408623
EPCAM,1,496,0.20161290322580644,45,9.240246406570842
FGF10,1,496,0.20161290322580644,44,9.034907597535934
RUNX2,1,496,0.20161290322580644,47,9.650924024640657
S1PR2,1,496,0.20161290322580644,35,7.186858316221765
SEC31A,1,496,0.20161290322580644,36,7.392197125256674
ARHGAP26,1,496,0.20161290322580644,51,10.472279260780287
ABI1,1,496,0.20161290322580644,61,12.525667351129362
VEGFA,1,496,0.20161290322580644,46,9.44558521560575
XRCC2,1,496,0.20161290322580644,111,22.79260780287474
AGO2,1,496,0.20161290322580644,148,30.390143737166326
CARM1,1,496,0.20161290322580644,36,7.392197125256674
CD22,1,496,0.20161290322580644,36,7.392197125256674
CD276,1,496,0.20161290322580644,52,10.677618069815194
ERRFI1,1,496,0.20161290322580644,55,11.293634496919918
INHBA,1,496,0.20161290322580644,103,21.149897330595483
MAP3K14,1,496,0.20161290322580644,80,16.427104722792606
LCK,1,496,0.20161290322580644,46,9.44558521560575
LEF1,1,496,0.20161290322580644,36,7.392197125256674
LHFPL6,1,496,0.20161290322580644,0,0.0
LYL1,1,496,0.20161290322580644,37,7.597535934291582
LZTR1,1,496,0.20161290322580644,64,13.141683778234087
ARHGEF12,1,496,0.20161290322580644,68,13.963039014373715
STAT1,1,496,0.20161290322580644,38,7.802874743326489
STAT2,1,496,0.20161290322580644,44,9.034907597535934
TACSTD2,1,496,0.20161290322580644,57,11.704312114989733
TIGAR,1,496,0.20161290322580644,0,0.0
TLE2,1,496,0.20161290322580644,54,11.088295687885012
KLF4,1,496,0.20161290322580644,71,14.579055441478438
KLK2,1,496,0.20161290322580644,39,8.008213552361395
KNL1,1,496,0.20161290322580644,0,0.0
SEPTIN6,1,496,0.20161290322580644,0,0.0
SEPTIN9,1,496,0.20161290322580644,0,0.0
