gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
CDH2,17,408,4.166666666666666,218,53.960396039603964
INPPL1,17,408,4.166666666666666,190,47.02970297029702
H1-2,17,408,4.166666666666666,0,0.0
GTF2I,17,408,4.166666666666666,189,46.78217821782179
RPTOR,17,408,4.166666666666666,210,51.98019801980198
ROBO1,17,408,4.166666666666666,209,51.73267326732673
DNM2,17,408,4.166666666666666,200,49.504950495049506
DDX3X,17,408,4.166666666666666,150,37.12871287128713
AFF1,17,408,4.166666666666666,184,45.54455445544555
AFF4,17,408,4.166666666666666,219,54.207920792079214
TYK2,16,408,3.9215686274509802,200,49.504950495049506
ZNF217,16,408,3.9215686274509802,256,63.366336633663366
POLR2A,16,408,3.9215686274509802,248,61.386138613861384
SMC1A,16,408,3.9215686274509802,143,35.396039603960396
INSR,16,408,3.9215686274509802,201,49.75247524752475
PUM1,16,408,3.9215686274509802,146,36.13861386138614
NCOA3,16,408,3.9215686274509802,254,62.87128712871287
EIF4A2,16,408,3.9215686274509802,226,55.940594059405946
NOTCH3,16,408,3.9215686274509802,185,45.79207920792079
GPC5,16,408,3.9215686274509802,218,53.960396039603964
FANCI,16,408,3.9215686274509802,189,46.78217821782179
DPYD,16,408,3.9215686274509802,150,37.12871287128713
ARHGEF12,16,408,3.9215686274509802,199,49.257425742574256
NIPBL,16,408,3.9215686274509802,231,57.17821782178218
PTEN,16,408,3.9215686274509802,200,49.504950495049506
PTPRK,16,408,3.9215686274509802,218,53.960396039603964
CTCF,16,408,3.9215686274509802,209,51.73267326732673
RBM15,16,408,3.9215686274509802,142,35.148514851485146
NRG1,16,408,3.9215686274509802,286,70.79207920792079
KAT6B,16,408,3.9215686274509802,192,47.524752475247524
USP8,16,408,3.9215686274509802,193,47.77227722772277
NOTCH2,16,408,3.9215686274509802,206,50.99009900990099
CAD,15,408,3.6764705882352944,170,42.07920792079208
DNMT1,15,408,3.6764705882352944,197,48.76237623762376
IKZF2,15,408,3.6764705882352944,214,52.97029702970298
IQGAP1,15,408,3.6764705882352944,189,46.78217821782179
CARD11,15,408,3.6764705882352944,210,51.98019801980198
POT1,15,408,3.6764705882352944,184,45.54455445544555
STIL,15,408,3.6764705882352944,137,33.910891089108915
PRPF8,15,408,3.6764705882352944,250,61.88118811881188
NOTCH4,15,408,3.6764705882352944,186,46.03960396039604
ACTG1,15,408,3.6764705882352944,211,52.22772277227723
SETBP1,15,408,3.6764705882352944,226,55.940594059405946
MBD6,15,408,3.6764705882352944,157,38.86138613861386
MYO5A,15,408,3.6764705882352944,191,47.277227722772274
NACA,15,408,3.6764705882352944,152,37.62376237623762
KDR,15,408,3.6764705882352944,168,41.584158415841586
ZEB1,15,408,3.6764705882352944,197,48.76237623762376
KDM2B,15,408,3.6764705882352944,169,41.83168316831683
PLCG1,15,408,3.6764705882352944,251,62.12871287128713
SAMD9L,15,408,3.6764705882352944,182,45.04950495049505
PRDM16,15,408,3.6764705882352944,165,40.84158415841584
SETD5,15,408,3.6764705882352944,230,56.930693069306926
