gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
AFDN,29,434,6.682027649769585,0,0.0
NFATC2,29,434,6.682027649769585,284,66.2004662004662
WDR90,29,434,6.682027649769585,171,39.86013986013986
MAP2K7,29,434,6.682027649769585,180,41.95804195804196
SETD1A,29,434,6.682027649769585,151,35.1981351981352
MIDEAS,29,434,6.682027649769585,0,0.0
PIK3CG,29,434,6.682027649769585,223,51.981351981351985
NOTCH2,29,434,6.682027649769585,169,39.39393939393939
NCOA2,28,434,6.451612903225806,273,63.63636363636363
AR,28,434,6.451612903225806,110,25.64102564102564
SLIT3,28,434,6.451612903225806,159,37.06293706293706
MSH6,28,434,6.451612903225806,104,24.242424242424242
NUP98,28,434,6.451612903225806,145,33.7995337995338
NIN,28,434,6.451612903225806,152,35.43123543123543
CDH2,28,434,6.451612903225806,204,47.55244755244755
AFF3,28,434,6.451612903225806,101,23.543123543123542
INPPL1,28,434,6.451612903225806,147,34.26573426573427
KDM2B,28,434,6.451612903225806,158,36.82983682983683
CTNNB1,28,434,6.451612903225806,170,39.62703962703963
PTPRC,28,434,6.451612903225806,146,34.032634032634036
GRM3,28,434,6.451612903225806,216,50.349650349650354
BCL11A,28,434,6.451612903225806,101,23.543123543123542
PLXNC1,28,434,6.451612903225806,138,32.16783216783217
CTNND1,28,434,6.451612903225806,123,28.671328671328673
BLM,28,434,6.451612903225806,172,40.0932400932401
CPS1,28,434,6.451612903225806,119,27.73892773892774
PRDM2,27,434,6.221198156682028,150,34.96503496503497
NOTCH3,27,434,6.221198156682028,164,38.22843822843823
CDK12,27,434,6.221198156682028,170,39.62703962703963
FANCM,27,434,6.221198156682028,150,34.96503496503497
DPYD,27,434,6.221198156682028,138,32.16783216783217
LRP5,27,434,6.221198156682028,146,34.032634032634036
BRAF,27,434,6.221198156682028,212,49.417249417249415
HLA-B,27,434,6.221198156682028,151,35.1981351981352
MDGA2,27,434,6.221198156682028,148,34.4988344988345
CAD,27,434,6.221198156682028,109,25.407925407925408
MED23,27,434,6.221198156682028,146,34.032634032634036
NRK,27,434,6.221198156682028,114,26.573426573426573
CDH4,27,434,6.221198156682028,283,65.96736596736596
HDAC4,27,434,6.221198156682028,127,29.603729603729604
ARHGAP5,27,434,6.221198156682028,142,33.1002331002331
KDM5C,26,434,5.990783410138248,113,26.340326340326342
PRDM16,26,434,5.990783410138248,158,36.82983682983683
PGR,26,434,5.990783410138248,146,34.032634032634036
CTCF,26,434,5.990783410138248,169,39.39393939393939
TPR,26,434,5.990783410138248,156,36.36363636363637
USP9X,26,434,5.990783410138248,117,27.27272727272727
SP140,26,434,5.990783410138248,113,26.340326340326342
PDCD11,26,434,5.990783410138248,152,35.43123543123543
GPC5,26,434,5.990783410138248,202,47.086247086247084
TLE4,26,434,5.990783410138248,176,41.02564102564102
ASXL1,26,434,5.990783410138248,269,62.7039627039627
ROS1,25,434,5.76036866359447,146,34.032634032634036
SND1,25,434,5.76036866359447,218,50.815850815850816
TNRC18,25,434,5.76036866359447,240,55.94405594405595
IRF2,25,434,5.76036866359447,213,49.65034965034965
SMG1,25,434,5.76036866359447,153,35.66433566433567
TSC2,25,434,5.76036866359447,168,39.16083916083916
MYO5A,25,434,5.76036866359447,140,32.634032634032636
ATRX,25,434,5.76036866359447,109,25.407925407925408
PTPRB,25,434,5.76036866359447,145,33.7995337995338
BCL9,25,434,5.76036866359447,163,37.995337995338
PASK,25,434,5.76036866359447,124,28.904428904428904
KLF3,25,434,5.76036866359447,181,42.19114219114219
CHD2,25,434,5.76036866359447,167,38.92773892773892
NSD2,25,434,5.76036866359447,0,0.0
CCNB3,25,434,5.76036866359447,115,26.806526806526808
TET3,25,434,5.76036866359447,101,23.543123543123542
EP300,25,434,5.76036866359447,179,41.72494172494173
CDKN2A,25,434,5.76036866359447,230,53.613053613053616
TCF7L2,24,434,5.529953917050691,158,36.82983682983683
MED12,24,434,5.529953917050691,105,24.475524475524477
RBFOX1,24,434,5.529953917050691,170,39.62703962703963
PI4KA,24,434,5.529953917050691,181,42.19114219114219
KDM3B,24,434,5.529953917050691,165,38.46153846153847
MN1,24,434,5.529953917050691,176,41.02564102564102
KAT6B,24,434,5.529953917050691,155,36.13053613053613
ARHGEF10,24,434,5.529953917050691,268,62.47086247086248
SF3B2,24,434,5.529953917050691,130,30.303030303030305
ABCC4,24,434,5.529953917050691,197,45.92074592074592
TP53BP1,24,434,5.529953917050691,143,33.33333333333333
ARID4B,24,434,5.529953917050691,157,36.5967365967366
NACA,24,434,5.529953917050691,138,32.16783216783217
SAMD9,24,434,5.529953917050691,223,51.981351981351985
SLX4,24,434,5.529953917050691,166,38.6946386946387
PLCG1,24,434,5.529953917050691,277,64.56876456876456
KSR2,24,434,5.529953917050691,148,34.4988344988345
RASA1,24,434,5.529953917050691,183,42.65734265734265
SETD2,24,434,5.529953917050691,174,40.55944055944056
PIK3C2B,24,434,5.529953917050691,150,34.96503496503497
STAT5B,24,434,5.529953917050691,154,35.8974358974359
MGAM,24,434,5.529953917050691,211,49.184149184149184
ZNRF3,23,434,5.299539170506913,179,41.72494172494173
ATF7IP,23,434,5.299539170506913,168,39.16083916083916
COL1A1,23,434,5.299539170506913,149,34.731934731934736
RUNX1T1,23,434,5.299539170506913,278,64.80186480186481
TAF1,23,434,5.299539170506913,106,24.708624708624708
ARHGAP35,23,434,5.299539170506913,168,39.16083916083916
TUSC3,23,434,5.299539170506913,270,62.93706293706294
NCOA1,23,434,5.299539170506913,112,26.107226107226104
ATXN7,23,434,5.299539170506913,163,37.995337995338
EGFR,23,434,5.299539170506913,214,49.883449883449885
DOT1L,22,434,5.0691244239631335,188,43.82284382284382
DNM2,22,434,5.0691244239631335,177,41.25874125874126
BRSK1,22,434,5.0691244239631335,171,39.86013986013986
KNL1,22,434,5.0691244239631335,0,0.0
LPA,22,434,5.0691244239631335,157,36.5967365967366
NKTR,22,434,5.0691244239631335,165,38.46153846153847
ALK,22,434,5.0691244239631335,108,25.174825174825177
NCOA3,22,434,5.0691244239631335,286,66.66666666666666
TEK,22,434,5.0691244239631335,219,51.048951048951054
PHLPP2,22,434,5.0691244239631335,167,38.92773892773892
STAG1,22,434,5.0691244239631335,160,37.2960372960373
B2M,22,434,5.0691244239631335,145,33.7995337995338
MLH3,22,434,5.0691244239631335,156,36.36363636363637
PC,22,434,5.0691244239631335,137,31.934731934731936
AXIN2,22,434,5.0691244239631335,161,37.52913752913753
PLCG2,22,434,5.0691244239631335,175,40.79254079254079
PRPF8,22,434,5.0691244239631335,196,45.68764568764569
BRD3,22,434,5.0691244239631335,191,44.52214452214452
BACH2,22,434,5.0691244239631335,146,34.032634032634036
RICTOR,22,434,5.0691244239631335,171,39.86013986013986
NSD3,21,434,4.838709677419355,0,0.0
COL2A1,21,434,4.838709677419355,135,31.46853146853147
AXL,21,434,4.838709677419355,164,38.22843822843823
WRN,21,434,4.838709677419355,270,62.93706293706294
ALPK1,21,434,4.838709677419355,186,43.35664335664335
ITGAV,21,434,4.838709677419355,135,31.46853146853147
AMER1,21,434,4.838709677419355,112,26.107226107226104
PDE4DIP,21,434,4.838709677419355,163,37.995337995338
ZNF217,21,434,4.838709677419355,286,66.66666666666666
CNTRL,21,434,4.838709677419355,186,43.35664335664335
POLR2A,21,434,4.838709677419355,193,44.988344988344984
BRD4,21,434,4.838709677419355,164,38.22843822843823
RHOA,21,434,4.838709677419355,178,41.49184149184149
PTPRK,21,434,4.838709677419355,149,34.731934731934736
MARK2,21,434,4.838709677419355,124,28.904428904428904
FOXP1,21,434,4.838709677419355,175,40.79254079254079
AGO2,20,434,4.6082949308755765,300,69.93006993006993
IKZF1,20,434,4.6082949308755765,215,50.116550116550115
LATS2,20,434,4.6082949308755765,205,47.785547785547784
DDX10,20,434,4.6082949308755765,158,36.82983682983683
CIITA,20,434,4.6082949308755765,159,37.06293706293706
SIN3A,20,434,4.6082949308755765,154,35.8974358974359
SMO,20,434,4.6082949308755765,209,48.717948717948715
DNMT1,20,434,4.6082949308755765,175,40.79254079254079
CSF1R,20,434,4.6082949308755765,158,36.82983682983683
FLT1,20,434,4.6082949308755765,202,47.086247086247084
FGFR4,20,434,4.6082949308755765,158,36.82983682983683
FES,20,434,4.6082949308755765,168,39.16083916083916
GLI1,20,434,4.6082949308755765,139,32.400932400932405
RPTOR,20,434,4.6082949308755765,167,38.92773892773892
GATA3,20,434,4.6082949308755765,168,39.16083916083916
PARP1,20,434,4.6082949308755765,149,34.731934731934736
PAX3,20,434,4.6082949308755765,111,25.874125874125873
TYK2,20,434,4.6082949308755765,175,40.79254079254079
DNMT3B,20,434,4.6082949308755765,267,62.23776223776224
KDR,19,434,4.377880184331797,178,41.49184149184149
SNCAIP,19,434,4.377880184331797,181,42.19114219114219
DDR1,19,434,4.377880184331797,150,34.96503496503497
BCR,19,434,4.377880184331797,179,41.72494172494173
BRCA1,19,434,4.377880184331797,152,35.43123543123543
EBF1,19,434,4.377880184331797,155,36.13053613053613
RET,19,434,4.377880184331797,141,32.86713286713287
LATS1,19,434,4.377880184331797,149,34.731934731934736
EPHA7,19,434,4.377880184331797,147,34.26573426573427
DHX9,19,434,4.377880184331797,158,36.82983682983683
CASR,19,434,4.377880184331797,152,35.43123543123543
CTR9,19,434,4.377880184331797,139,32.400932400932405
PTPRO,19,434,4.377880184331797,169,39.39393939393939
ZMYM2,19,434,4.377880184331797,205,47.785547785547784
ERBB2,19,434,4.377880184331797,182,42.42424242424242
