gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
GATA3,13,509,2.5540275049115913,203,40.76305220883534
AMER1,13,509,2.5540275049115913,175,35.140562248995984
ANKRD26,13,509,2.5540275049115913,205,41.164658634538156
BRCA1,13,509,2.5540275049115913,123,24.69879518072289
SFRP4,13,509,2.5540275049115913,208,41.76706827309237
PIK3C2G,13,509,2.5540275049115913,189,37.95180722891566
A1CF,13,509,2.5540275049115913,163,32.730923694779115
LCP1,13,509,2.5540275049115913,266,53.41365461847389
CNTRL,13,509,2.5540275049115913,222,44.57831325301205
FLT1,13,509,2.5540275049115913,259,52.00803212851406
KDR,13,509,2.5540275049115913,188,37.75100401606426
SMAD4,13,509,2.5540275049115913,288,57.831325301204814
RAC1,13,509,2.5540275049115913,220,44.17670682730924
DCAF12L2,12,509,2.357563850687623,177,35.54216867469879
RAD50,12,509,2.357563850687623,230,46.1847389558233
SETD1A,12,509,2.357563850687623,163,32.730923694779115
KIT,12,509,2.357563850687623,188,37.75100401606426
NUP214,12,509,2.357563850687623,233,46.787148594377506
CHD2,12,509,2.357563850687623,185,37.148594377510044
PDGFRA,12,509,2.357563850687623,188,37.75100401606426
HIRA,12,509,2.357563850687623,196,39.3574297188755
HGF,12,509,2.357563850687623,186,37.34939759036144
SLIT3,12,509,2.357563850687623,224,44.97991967871486
CASR,12,509,2.357563850687623,296,59.43775100401606
USP8,12,509,2.357563850687623,183,36.74698795180723
TPR,12,509,2.357563850687623,165,33.13253012048193
MBD6,12,509,2.357563850687623,129,25.903614457831324
WDR90,12,509,2.357563850687623,175,35.140562248995984
POLR2A,12,509,2.357563850687623,178,35.7429718875502
PTPRS,12,509,2.357563850687623,190,38.152610441767074
POLE,12,509,2.357563850687623,140,28.11244979919679
EBF1,12,509,2.357563850687623,222,44.57831325301205
PRDM16,12,509,2.357563850687623,157,31.52610441767068
ALPK1,12,509,2.357563850687623,197,39.558232931726906
CASZ1,11,509,2.161100196463654,151,30.32128514056225
COL1A1,11,509,2.161100196463654,119,23.895582329317268
JARID2,11,509,2.161100196463654,177,35.54216867469879
INPP4B,11,509,2.161100196463654,205,41.164658634538156
ERBB2,11,509,2.161100196463654,119,23.895582329317268
RBFOX1,11,509,2.161100196463654,177,35.54216867469879
HDAC4,11,509,2.161100196463654,186,37.34939759036144
PRDM2,11,509,2.161100196463654,146,29.31726907630522
ABL2,11,509,2.161100196463654,162,32.53012048192771
NOTCH4,11,509,2.161100196463654,172,34.53815261044177
SETBP1,11,509,2.161100196463654,282,56.62650602409639
ARHGAP5,11,509,2.161100196463654,215,43.17269076305221
USP6,11,509,2.161100196463654,180,36.144578313253014
KDM2B,11,509,2.161100196463654,133,26.706827309236946
PDCD11,11,509,2.161100196463654,159,31.92771084337349
AXIN1,11,509,2.161100196463654,175,35.140562248995984
MAP3K6,11,509,2.161100196463654,140,28.11244979919679
BRIP1,11,509,2.161100196463654,138,27.710843373493976
IQGAP1,11,509,2.161100196463654,182,36.54618473895582
NSD2,11,509,2.161100196463654,0,0.0
PRPF8,11,509,2.161100196463654,179,35.9437751004016
BARD1,11,509,2.161100196463654,179,35.9437751004016
CDH4,11,509,2.161100196463654,223,44.77911646586345
RHOA,11,509,2.161100196463654,367,73.69477911646585
TNRC18,11,509,2.161100196463654,223,44.77911646586345
TET1,11,509,2.161100196463654,160,32.1285140562249
ARID5B,11,509,2.161100196463654,159,31.92771084337349
ZMYM3,11,509,2.161100196463654,172,34.53815261044177
ZEB1,11,509,2.161100196463654,200,40.16064257028113
PTPRO,11,509,2.161100196463654,192,38.55421686746988
