gene,mutation_count,sample_count,mutation_percentage
FAM135B,6,369,1.6260162601626018
AFF1,6,369,1.6260162601626018
WT1,6,369,1.6260162601626018
USP9X,6,369,1.6260162601626018
TPR,6,369,1.6260162601626018
MN1,6,369,1.6260162601626018
KRAS,6,369,1.6260162601626018
SMARCA2,6,369,1.6260162601626018
BCORL1,6,369,1.6260162601626018
WDR90,6,369,1.6260162601626018
MED12,6,369,1.6260162601626018
MYO5A,6,369,1.6260162601626018
BRCA1,6,369,1.6260162601626018
NIN,6,369,1.6260162601626018
LTK,6,369,1.6260162601626018
SNCAIP,6,369,1.6260162601626018
IRF2,6,369,1.6260162601626018
KAT6A,6,369,1.6260162601626018
BRD4,6,369,1.6260162601626018
ALPK1,6,369,1.6260162601626018
NFATC2,6,369,1.6260162601626018
NACA,6,369,1.6260162601626018
NOTCH1,6,369,1.6260162601626018
ALOX12B,6,369,1.6260162601626018
HSP90AA1,6,369,1.6260162601626018
NRG1,6,369,1.6260162601626018
NSD3,6,369,1.6260162601626018
INPP4B,6,369,1.6260162601626018
RICTOR,6,369,1.6260162601626018
PTPRK,6,369,1.6260162601626018
SUSD2,6,369,1.6260162601626018
DAZAP1,6,369,1.6260162601626018
HIP1,6,369,1.6260162601626018
CAD,6,369,1.6260162601626018
EP400,6,369,1.6260162601626018
GNAS,6,369,1.6260162601626018
POLE,6,369,1.6260162601626018
FZR1,6,369,1.6260162601626018
JAK3,6,369,1.6260162601626018
TLL2,6,369,1.6260162601626018
SLC34A2,6,369,1.6260162601626018
MALT1,5,369,1.3550135501355014
SETD1A,5,369,1.3550135501355014
CADM2,5,369,1.3550135501355014
SOX9,5,369,1.3550135501355014
LRP6,5,369,1.3550135501355014
A1CF,5,369,1.3550135501355014
LATS1,5,369,1.3550135501355014
MAML2,5,369,1.3550135501355014
PTPRO,5,369,1.3550135501355014
AFF4,5,369,1.3550135501355014
ZNF217,5,369,1.3550135501355014
SND1,5,369,1.3550135501355014
RXRA,5,369,1.3550135501355014
ERCC2,5,369,1.3550135501355014
INSR,5,369,1.3550135501355014
PARP4,5,369,1.3550135501355014
TET2,5,369,1.3550135501355014
STAG1,5,369,1.3550135501355014
STAT3,5,369,1.3550135501355014
CTNNA1,5,369,1.3550135501355014
MIB1,5,369,1.3550135501355014
DNMT3A,5,369,1.3550135501355014
CTNND1,5,369,1.3550135501355014
ZNF331,5,369,1.3550135501355014
ZNF479,5,369,1.3550135501355014
TRIP11,5,369,1.3550135501355014
WRN,5,369,1.3550135501355014
TNC,5,369,1.3550135501355014
H2AC11,5,369,1.3550135501355014
RAD50,5,369,1.3550135501355014
RET,5,369,1.3550135501355014
CHD2,5,369,1.3550135501355014
EPHA2,5,369,1.3550135501355014
TP53BP1,5,369,1.3550135501355014
CD22,5,369,1.3550135501355014
ZFP36L1,5,369,1.3550135501355014
ZNF93,5,369,1.3550135501355014
PAK3,5,369,1.3550135501355014
CLTCL1,5,369,1.3550135501355014
CNBD1,5,369,1.3550135501355014
INPPL1,5,369,1.3550135501355014
RPS6KA4,5,369,1.3550135501355014
IRS2,5,369,1.3550135501355014
HNRNPA2B1,5,369,1.3550135501355014
NUP98,5,369,1.3550135501355014
PTCH1,5,369,1.3550135501355014
FLNA,5,369,1.3550135501355014
PIK3R1,5,369,1.3550135501355014
PER1,5,369,1.3550135501355014
NRAS,5,369,1.3550135501355014
PCBP1,5,369,1.3550135501355014
PRF1,5,369,1.3550135501355014
PRDM1,5,369,1.3550135501355014
DPYD,5,369,1.3550135501355014
RPTOR,5,369,1.3550135501355014
EPHA5,5,369,1.3550135501355014
DNMT1,5,369,1.3550135501355014
ERRFI1,5,369,1.3550135501355014
PRSS1,5,369,1.3550135501355014
PAX3,5,369,1.3550135501355014
DDR1,5,369,1.3550135501355014
IL21R,5,369,1.3550135501355014
CDH4,5,369,1.3550135501355014
ELL2,5,369,1.3550135501355014
IRF4,5,369,1.3550135501355014
HSP90AB1,5,369,1.3550135501355014
NTRK1,5,369,1.3550135501355014
KSR2,5,369,1.3550135501355014
BLM,5,369,1.3550135501355014
SAMD9L,5,369,1.3550135501355014
EPHB1,5,369,1.3550135501355014
STAT1,5,369,1.3550135501355014
ABCC4,5,369,1.3550135501355014
CASR,5,369,1.3550135501355014
JAK2,5,369,1.3550135501355014
NF2,5,369,1.3550135501355014
TOP2A,5,369,1.3550135501355014
BAX,5,369,1.3550135501355014
MIB2,5,369,1.3550135501355014
REST,5,369,1.3550135501355014
BCLAF1,5,369,1.3550135501355014
KNL1,5,369,1.3550135501355014
MYH9,5,369,1.3550135501355014
ATP2B3,5,369,1.3550135501355014
MSH6,5,369,1.3550135501355014
TLE1,5,369,1.3550135501355014
SMG1,5,369,1.3550135501355014
STAT4,5,369,1.3550135501355014
AR,5,369,1.3550135501355014
FGD5,5,369,1.3550135501355014
TUSC3,5,369,1.3550135501355014
PTPN3,5,369,1.3550135501355014
UBA1,5,369,1.3550135501355014
ACSL6,4,369,1.084010840108401
TONSL,4,369,1.084010840108401
FNDC3B,4,369,1.084010840108401
RBFOX1,4,369,1.084010840108401
BMP5,4,369,1.084010840108401
NRK,4,369,1.084010840108401
MITF,4,369,1.084010840108401
SMARCA1,4,369,1.084010840108401
MAP3K1,4,369,1.084010840108401
MAP2K4,4,369,1.084010840108401
LRIG3,4,369,1.084010840108401
RELA,4,369,1.084010840108401
CHEK1,4,369,1.084010840108401
AURKA,4,369,1.084010840108401
CALR,4,369,1.084010840108401
BRCA2,4,369,1.084010840108401
NKTR,4,369,1.084010840108401
U2AF2,4,369,1.084010840108401
RBM39,4,369,1.084010840108401
CCR7,4,369,1.084010840108401
LCK,4,369,1.084010840108401
PGBD5,4,369,1.084010840108401
MLLT6,4,369,1.084010840108401
MLLT10,4,369,1.084010840108401
POU3F2,4,369,1.084010840108401
PCSK7,4,369,1.084010840108401
CBLB,4,369,1.084010840108401
PER3,4,369,1.084010840108401
LDB1,4,369,1.084010840108401
EFTUD2,4,369,1.084010840108401
CASZ1,4,369,1.084010840108401
IRAK1,4,369,1.084010840108401
PARP1,4,369,1.084010840108401
CEP89,4,369,1.084010840108401
MAP3K14,4,369,1.084010840108401
SAMHD1,4,369,1.084010840108401
USP7,4,369,1.084010840108401
MYBL1,4,369,1.084010840108401
PASK,4,369,1.084010840108401
MPEG1,4,369,1.084010840108401
SERPINB3,4,369,1.084010840108401
LMNA,4,369,1.084010840108401
PLXNC1,4,369,1.084010840108401
PLCG2,4,369,1.084010840108401
CTCF,4,369,1.084010840108401
CNTRL,4,369,1.084010840108401
LGR5,4,369,1.084010840108401
DCAF12L2,4,369,1.084010840108401
CYP2C8,4,369,1.084010840108401
TRAF7,4,369,1.084010840108401
XPO1,4,369,1.084010840108401
ECT2L,4,369,1.084010840108401
DNM2,4,369,1.084010840108401
MAP3K21,4,369,1.084010840108401
MAGED1,4,369,1.084010840108401
HIRA,4,369,1.084010840108401
GATA6,4,369,1.084010840108401
ALOX15B,4,369,1.084010840108401
NCOA1,4,369,1.084010840108401
WIF1,4,369,1.084010840108401
USP8,4,369,1.084010840108401
USP6,4,369,1.084010840108401
EML4,4,369,1.084010840108401
ELN,4,369,1.084010840108401
TERT,4,369,1.084010840108401
TCF7L2,4,369,1.084010840108401
H3C11,4,369,1.084010840108401
SRC,4,369,1.084010840108401
EXT1,4,369,1.084010840108401
EWSR1,4,369,1.084010840108401
ETV5,4,369,1.084010840108401
CCT6B,4,369,1.084010840108401
CCNB3,4,369,1.084010840108401
KDM6A,4,369,1.084010840108401
TBX3,4,369,1.084010840108401
SUFU,4,369,1.084010840108401
TFRC,4,369,1.084010840108401
TFEB,4,369,1.084010840108401
NCSTN,4,369,1.084010840108401
MAPKAP1,4,369,1.084010840108401
SRGAP3,4,369,1.084010840108401
PIK3CD,4,369,1.084010840108401
SMAD4,4,369,1.084010840108401
SGK1,4,369,1.084010840108401
FANCF,4,369,1.084010840108401
PABPC1,4,369,1.084010840108401
EPOR,4,369,1.084010840108401
GAB2,4,369,1.084010840108401
EZHIP,4,369,1.084010840108401
NUTM1,4,369,1.084010840108401
EIF4A2,4,369,1.084010840108401
EIF3E,4,369,1.084010840108401
SETDB1,4,369,1.084010840108401
SETBP1,4,369,1.084010840108401
PRDM14,4,369,1.084010840108401
