gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
RBM38,0,179,0.0,13,8.074534161490684
U2AF2,0,179,0.0,22,13.664596273291925
CSPG4,0,179,0.0,18,11.180124223602485
RASA2,0,179,0.0,92,57.14285714285714
ZCRB1,0,179,0.0,14,8.695652173913043
FAT2,0,179,0.0,17,10.559006211180124
RIPK1,0,179,0.0,18,11.180124223602485
REST,0,179,0.0,16,9.937888198757763
NRK,0,179,0.0,53,32.91925465838509
NCAPH,0,179,0.0,14,8.695652173913043
ZBTB7B,0,179,0.0,40,24.84472049689441
RELA,0,179,0.0,42,26.08695652173913
DSP,0,179,0.0,17,10.559006211180124
UBXN11,0,179,0.0,101,62.732919254658384
GPAA1,0,179,0.0,29,18.012422360248447
ZNF395,0,179,0.0,33,20.496894409937887
PSPC1,0,179,0.0,17,10.559006211180124
PI4KA,0,179,0.0,54,33.54037267080746
MCM7,0,179,0.0,28,17.391304347826086
WNT1,0,179,0.0,14,8.695652173913043
FGD5,0,179,0.0,65,40.37267080745342
CCAR1,0,179,0.0,11,6.832298136645963
ESRRA,0,179,0.0,39,24.22360248447205
ATG7,0,179,0.0,64,39.75155279503105
MDGA2,0,179,0.0,26,16.149068322981368
ZBTB48,0,179,0.0,103,63.975155279503106
HLA-C,0,179,0.0,16,9.937888198757763
ADAMTS9,0,179,0.0,62,38.50931677018634
SMARCA2,0,179,0.0,20,12.422360248447205
TRMT12,0,179,0.0,27,16.77018633540373
PEG3,0,179,0.0,22,13.664596273291925
NVL,0,179,0.0,39,24.22360248447205
CCNT1,0,179,0.0,14,8.695652173913043
NPRL2,0,179,0.0,63,39.130434782608695
ZNF780A,0,179,0.0,18,11.180124223602485
RBFOX1,0,179,0.0,17,10.559006211180124
HDAC4,0,179,0.0,16,9.937888198757763
PTPN3,0,179,0.0,14,8.695652173913043
IQGAP1,0,179,0.0,17,10.559006211180124
INTS6,0,179,0.0,17,10.559006211180124
IKZF2,0,179,0.0,15,9.316770186335404
IFNAR1,0,179,0.0,39,24.22360248447205
ID1,0,179,0.0,12,7.453416149068323
HTATIP2,0,179,0.0,61,37.88819875776397
HSD17B2,0,179,0.0,12,7.453416149068323
HOXA3,0,179,0.0,29,18.012422360248447
HFE,0,179,0.0,16,9.937888198757763
SPRED1,0,179,0.0,16,9.937888198757763
H3P6,0,179,0.0,0,0.0
H3C15,0,179,0.0,0,0.0
GRB7,0,179,0.0,40,24.84472049689441
GEN1,0,179,0.0,15,9.316770186335404
GADD45B,0,179,0.0,25,15.527950310559005
FZR1,0,179,0.0,25,15.527950310559005
FSTL1,0,179,0.0,93,57.7639751552795
FOXN4,0,179,0.0,17,10.559006211180124
FOLR1,0,179,0.0,43,26.70807453416149
H4C6,0,179,0.0,0,0.0
MKNK1,0,179,0.0,109,67.70186335403726
MIDEAS,0,179,0.0,0,0.0
MIB1,0,179,0.0,16,9.937888198757763
MEF2D,0,179,0.0,39,24.22360248447205
MBD6,0,179,0.0,15,9.316770186335404
MBD4,0,179,0.0,91,56.52173913043478
MAP4K4,0,179,0.0,14,8.695652173913043
MAP3K6,0,179,0.0,103,63.975155279503106
MAP3K21,0,179,0.0,0,0.0
ITPKB,0,179,0.0,39,24.22360248447205
MAGI2,0,179,0.0,29,18.012422360248447
LRRK2,0,179,0.0,13,8.074534161490684
LRP5,0,179,0.0,42,26.08695652173913
LGR5,0,179,0.0,17,10.559006211180124
KLF3,0,179,0.0,15,9.316770186335404
